Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11590	23.2389962828983	23.6028732907576	24.4004626596338	23.8133900030081	24.7299862893841	23.2045962404163	NA	NA	NA	NA	NA	NA
AIPGENE11593	25.4773238951395	24.2093696556241	24.8440174729099	24.7313516947056	24.9443596305973	24.3103854654393	25.3098483506783	NA	25.1646283556311	24.0983201033127	23.2789525720865	24.434436707277
AIPGENE1160	27.7148044070431	27.3004843216735	27.6159101185362	28.1285500516873	26.8684819059397	26.8933836311713	NA	NA	24.3927739686061	NA	NA	NA
AIPGENE11602	21.5033527169122	NA	20.8442696158505	20.193967335702	20.0973382758274	20.590250790427	NA	NA	NA	NA	NA	NA
AIPGENE11605	21.5071752347126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11610	25.5047115395692	25.0608176567155	24.4635752073266	26.064041832357	25.423666870352	23.9756189237481	NA	22.5282399744268	NA	NA	NA	NA
AIPGENE11614	22.3428242759745	21.5281108869216	22.7182379473141	22.4440807245581	21.7174060227348	NA	24.0330575039154	NA	NA	NA	22.0143855848932	22.4724228549593
AIPGENE11620	22.6803286951142	NA	21.6250174281664	NA	22.8425147574636	NA	NA	NA	NA	NA	NA	NA
AIPGENE11621	21.7589455306564	NA	21.0600214520586	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11623	22.4663822393617	NA	NA	22.7363876238866	22.6975259174632	22.3276448685893	NA	NA	NA	NA	NA	NA
AIPGENE11626	22.6863089993263	20.2657985906729	22.3486004439279	19.9827628083905	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11629	NA	NA	NA	NA	NA	NA	27.0819565400619	25.0438737113841	26.1480920704402	25.6236522084337	25.6810024161027	25.8011184225562
AIPGENE1163	NA	NA	22.5822171201862	22.1603140968221	21.3602835629026	NA	NA	NA	NA	NA	NA	NA
AIPGENE11638	22.9131524178114	23.9185084889203	23.8527208757719	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11641	23.9368243034978	NA	21.7105770757599	25.7982960828065	24.7375077961613	22.5925973210221	NA	NA	NA	NA	NA	NA
AIPGENE11666	NA	NA	21.6985522331312	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11679	21.1641742171889	NA	20.7575740417606	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11684	32.6824535217524	32.3646348292338	32.4206768776674	32.4311010246945	32.3324292038225	31.9028776830324	25.51450272166	25.4936513859378	26.9016793214786	NA	NA	NA
AIPGENE11699	NA	NA	21.8311663894592	22.2228197991873	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11701	30.3291763789625	30.0031281365037	30.8508292769584	30.6782009079923	30.6261181405212	29.9279363746415	27.7047027947886	27.0924525126327	28.2131578330492	29.0418324883762	27.5164513647725	28.4473355863467
AIPGENE11714	25.3847124954334	23.4348256147861	25.2952787190149	25.5327484871489	25.9169242859261	23.9985230249161	27.4735238106434	23.7166732623961	26.2567584039668	25.59988687361	25.9186602352489	24.8300119364592
AIPGENE11718	24.6310161622668	23.3293946383675	23.6643824576654	24.9887236305153	24.8469858006485	24.1122904472383	NA	23.4230448471014	24.3121205494577	24.3921246699015	23.4134260803716	NA
AIPGENE11731	NA	NA	NA	NA	22.6753004197951	20.9990603387344	NA	NA	NA	NA	NA	NA
AIPGENE11735	21.3547713648397	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11736	NA	NA	NA	21.0526276964693	NA	NA	NA	23.3423718866562	NA	NA	NA	NA
AIPGENE11752	NA	NA	NA	NA	NA	NA	NA	23.4424451888784	24.6435882588759	NA	NA	NA
AIPGENE11754	NA	22.7762028704537	NA	NA	NA	NA	NA	24.1875514492917	24.524293934411	NA	NA	NA
AIPGENE11758	NA	NA	NA	NA	NA	NA	25.5212877590633	24.1717240922245	25.7528252571173	24.4536344436558	21.4774458007342	NA
AIPGENE1176	NA	NA	NA	NA	NA	21.5652028366742	NA	NA	NA	NA	NA	NA
AIPGENE11763	22.0166142598538	NA	NA	23.6577663163143	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11779	21.8506265887616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11785	NA	NA	NA	22.5388440694706	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11786	22.1002303885356	NA	NA	23.5795293446796	22.271713758561	NA	NA	NA	NA	NA	NA	NA
AIPGENE11792	24.9067905962693	24.2058262292816	26.358189312821	26.1314530490095	26.2997781223182	26.4624995201448	NA	NA	NA	NA	NA	NA
AIPGENE11799	21.3924208916344	21.9313697430888	22.2082252956923	NA	23.3559977679272	NA	NA	NA	NA	NA	NA	NA
AIPGENE11800	23.2258622581511	22.3771282766927	23.7948561860497	23.6225793060164	23.9887273717739	NA	NA	NA	NA	NA	NA	NA
AIPGENE11806	NA	NA	NA	23.0438025709561	22.6327712271552	23.2002484011797	NA	23.5173278559811	NA	NA	NA	NA
AIPGENE11828	26.5627247169594	25.862455121281	26.5499142702243	26.7676590009501	26.5706654126812	25.1373602285573	NA	23.405413870797	24.7628464997055	NA	NA	NA
AIPGENE11855	NA	NA	NA	NA	NA	26.9605182161106	NA	NA	NA	NA	NA	NA
AIPGENE11868	NA	NA	NA	NA	20.4822869618404	NA	NA	NA	NA	NA	NA	NA
AIPGENE11873	26.6406882057501	25.6161870705722	25.5759330530744	26.229268895799	26.8520896693228	24.4726076987187	NA	NA	NA	NA	NA	NA
AIPGENE11899	26.075229223709	24.9419102043078	25.7819281869292	25.6128944188218	26.2701403255603	23.795833232253	24.0199011793623	24.8539761249102	26.159442134788	NA	23.1155359412554	NA
AIPGENE11908	23.9101217567732	23.5263516247035	23.5326140159103	23.755208142987	24.3328614317252	23.2116983674858	NA	NA	NA	NA	NA	NA
AIPGENE11940	24.0418237523437	23.7329845557022	24.159970256014	24.5605610204075	23.958702779401	23.5613649810898	24.9565129447177	23.9024023584391	25.2352009324696	24.8962438749934	24.1909112404825	25.149509934186
AIPGENE11954	NA	NA	22.7238054744398	NA	22.8475612384622	21.9331932909167	NA	NA	NA	NA	NA	NA
AIPGENE1198	26.7544763943019	26.1404577963423	26.2792271426952	26.7138122666487	27.0387408939615	26.3289579576578	24.4739337292934	24.4721259132984	26.1517056330034	NA	NA	NA
AIPGENE11986	25.8328732890781	26.0090390298591	24.823476566046	26.1383073051021	25.635297460422	24.3681299451678	NA	NA	24.404732122883	NA	NA	NA
AIPGENE12000	29.6277882614439	29.3313166038037	29.5438095985802	29.7843860236592	29.3498826015571	28.8615338494752	NA	23.3257628044034	25.4506393579619	NA	NA	NA
AIPGENE12002	27.3449585012641	26.4187864175369	26.7868195911951	27.1717603572755	27.0664032929122	26.4271749666332	NA	NA	NA	NA	NA	NA
AIPGENE12008	24.4519310418571	23.77672583911	24.4143884345609	24.3590013421923	23.3775009863045	22.5734004267645	23.1237412306117	22.4659778571774	24.0066766685359	NA	NA	NA
AIPGENE12010	23.0556600961766	23.7670181989196	24.3698371167659	23.6985260126238	23.8099710586664	23.1061913887648	NA	NA	NA	NA	NA	NA
AIPGENE12014	24.4163785022229	24.7432161138527	24.8323918437017	24.4610508012594	24.7163415163148	NA	NA	NA	NA	NA	NA	NA
AIPGENE12018	22.8596370032027	22.0295061084715	22.0662195035564	24.2974522261316	23.6222062379977	23.2565624155971	NA	NA	NA	NA	NA	NA
AIPGENE12020	NA	NA	NA	22.3425763772145	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12050	22.0923754574161	NA	22.0288898348167	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12055	24.6421617130457	25.1717184088388	24.97400616877	25.2266633639151	25.2515520967866	24.0612734259902	NA	NA	NA	NA	NA	NA
