Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE26795	NA	NA	NA	NA	NA	5139106.5	NA	NA	NA	NA	NA	NA
AIPGENE26799	NA	90701710	56670796	8628851	NA	51524628	NA	NA	NA	NA	NA	NA
AIPGENE26805	50464450	19922916	33041966	12487321	12124754	6461294	36688410	17405062	45452904	NA	NA	NA
AIPGENE26807	15232064	NA	NA	5257866	NA	NA	14172028	NA	20041238	NA	NA	NA
AIPGENE26810	8954114	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26822	142664030	91185224	72035256	209795550	141020540	130276660	10070495	15603656	20777552	8542196	NA	12849438
AIPGENE26823	5650303.5	NA	NA	16357256	22867514	13579409	8898531	NA	21027104	NA	NA	4353338
AIPGENE26826	124763510	171132830	160636000	144157040	116542950	66549628	NA	NA	NA	NA	NA	NA
AIPGENE26828	9148887	8971057	7969224.5	6851842.5	4250948	5772171.5	NA	NA	NA	NA	NA	NA
AIPGENE26829	3820264.2	NA	8920663	NA	3096402.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE26830	11324340	7595016	8981911	27927828	21125824	8500376	NA	NA	NA	NA	NA	NA
AIPGENE26832	12769623	NA	10461979	14181468	9304565	NA	NA	NA	NA	NA	NA	NA
AIPGENE26839	5189028	NA	4781286.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26850	129985180	164455380	189586620	303835000	180432580	136162620	NA	NA	NA	NA	NA	NA
AIPGENE26851	NA	6867260	9114508	270880000	201624450	5492752	NA	NA	NA	NA	NA	NA
AIPGENE26869	22891608	19422598	22852944	7623714.5	18124808	14486795	NA	NA	NA	NA	NA	NA
AIPGENE26874	9893574	8815191	16116266	12736973	11367139	9511751	NA	10798575	17137778	NA	NA	NA
AIPGENE26883	3333639	3645427.5	3347789.5	2030258.1	6341025.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE26886	NA	5266104.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26887	57390324	44605076	45927790	45030970	37006244	17588646	NA	NA	NA	NA	NA	NA
AIPGENE26898	9580229	NA	NA	7370898.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26899	NA	NA	NA	6704449.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2690	52620772	29394112	15268266	10318396	13768604	31589276	NA	NA	NA	NA	NA	NA
AIPGENE26925	NA	6095338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2695	30527032	8702564	65508988	NA	21333614	52047516	NA	NA	NA	NA	NA	NA
AIPGENE26977	50591740	11630932	44612890	33053692	46892584	7978645	16356210	NA	NA	NA	NA	NA
AIPGENE26984	425344480	222539920	407189380	337785200	485532350	303777700	18656184	24612156	61120136	21804224	13439477	19792914
AIPGENE27015	201141570	104853460	135457810	190878430	164595540	69971420	9951990	NA	NA	NA	NA	NA
AIPGENE27017	11951425	17953282	20384752	24771876	16544784	NA	NA	NA	NA	NA	NA	NA
AIPGENE27018	85509736	98774190	94961544	117242710	110868390	96628280	NA	NA	NA	NA	NA	NA
AIPGENE27030	NA	NA	NA	3783417.8	2351257.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE27034	5263692	4616769	2853670.8	4022073.8	4071584	NA	NA	NA	NA	NA	NA	NA
AIPGENE2704	997389100	703356860	759613100	941874100	855098700	553985660	NA	NA	NA	NA	NA	NA
AIPGENE27067	32572154	7127336.5	NA	13547580	12770531	NA	NA	NA	NA	NA	NA	NA
AIPGENE27070	7047899	5594905.5	8828398	7514597	6233329	NA	NA	NA	NA	NA	NA	NA
AIPGENE27081	8697518	7025647	NA	8839356	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27122	14199587	12859912	9225935	14584535	10972609	7298465.5	NA	NA	NA	NA	NA	NA
AIPGENE27141	NA	NA	7649402.5	16862656	19395656	NA	NA	NA	NA	NA	NA	NA
AIPGENE27150	105201640	85745160	103033510	98064670	102963300	109911130	30335144	19199472	NA	NA	10685105	12882518
AIPGENE2717	13544735	18779644	16026069	17408260	17212224	NA	NA	NA	NA	NA	NA	NA
AIPGENE27192	147415300	151309740	159865660	190259500	181437800	64154170	75152080	52696896	107305110	78904660	65061824	NA
AIPGENE27195	NA	NA	15298780	22605168	7482645.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE27210	60481690	68605760	74517660	71489816	57905790	40976790	NA	NA	NA	NA	NA	NA
AIPGENE27212	100209400	101972050	75359930	94696070	81501420	51916750	NA	NA	NA	NA	NA	NA
AIPGENE27214	11710670	NA	NA	3537593	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27247	46090940	56043716	65568660	46468172	64606250	24855410	10545571	15981384	48772588	4673981.5	9106118	15668831
AIPGENE27249	56182228	64719936	103867910	120470870	92428530	55574890	NA	NA	18557252	NA	NA	NA
AIPGENE27256	34340804	48914908	10218409	2565308.5	NA	16441458	NA	NA	NA	NA	NA	NA
AIPGENE27263	23109814	38491224	18164340	7577112	6931399.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE27279	NA	NA	7766219.5	6961700	1979204	2833564.8	NA	NA	NA	NA	NA	NA
AIPGENE27287	32612272	31265374	20164434	60262090	23028456	23596608	NA	NA	NA	NA	NA	NA
AIPGENE27313	14053435	9231953	11209870	11725449	NA	16613968	NA	NA	NA	NA	NA	NA
AIPGENE27314	3251015.8	4106842.5	4212281.5	10540717	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27330	69994340	65476576	78482870	89814560	137030960	21900008	NA	NA	NA	NA	NA	NA
AIPGENE2734	59461576	21015034	30248622	8643064	8322849	12830657	65549536	54942640	90653400	NA	NA	8007828
AIPGENE27354	10346927	7785631.5	NA	17463980	11210308	NA	NA	NA	NA	6680485.5	NA	NA
AIPGENE27378	39559828	25867024	76554930	54440044	59632230	19085032	NA	NA	NA	NA	NA	NA
AIPGENE2738	13146517	NA	8409042	NA	6743043	NA	NA	NA	NA	NA	NA	NA
AIPGENE27395	41314604	37588200	46573980	43659524	39207650	19388548	NA	NA	NA	NA	NA	NA
AIPGENE27398	6374057.5	4199044	3186600	4728936.5	NA	NA	NA	NA	1731686.8	NA	NA	NA
AIPGENE27399	10297672	4799950.5	7189312.5	7402365.5	11147084	50853300	33867024	42463690	147070880	7589088	21703184	34424600
AIPGENE27417	36961068	20807072	39887550	33737860	14166024	NA	NA	NA	NA	NA	NA	NA
AIPGENE27420	6912305	2632150.5	NA	9891442	9816786	NA	NA	NA	NA	NA	NA	NA
AIPGENE27426	32700724	26739820	26932124	20915524	24994004	23224504	NA	6357699.5	NA	4436495	2976999.2	6349092.5
AIPGENE27436	10770042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27476	17537688	16882916	4325438.5	22159452	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27506	76392000	108482410	126250580	107320910	130757270	21783944	NA	NA	NA	NA	NA	NA
AIPGENE27507	16989400	13971508	6117547	NA	10802532	NA	NA	NA	NA	NA	NA	NA
AIPGENE27531	3663891	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27554	77728750	86266890	111062130	78125840	102405090	61179910	NA	NA	NA	NA	NA	NA
AIPGENE2759	NA	18146384	8302273	17694010	9804113	NA	NA	NA	NA	NA	NA	NA
AIPGENE27598	2883874	1484590.1	3160390	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27606	114957930	109289330	153034270	155714900	179457400	105333940	25787168	47711964	112457096	4971489.5	6003004.5	12409665
AIPGENE27608	62763064	45495130	51905696	63592836	59590012	10409868	NA	NA	NA	NA	NA	NA
AIPGENE2761	NA	NA	NA	4816719	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27618	NA	NA	8531602	3248234	10562579	8075580	NA	NA	NA	NA	NA	NA
AIPGENE27620	NA	6140972	NA	9251356	13469394	NA	NA	NA	NA	NA	NA	NA
AIPGENE27624	3142534.5	NA	1145326.1	NA	5640912.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE2763	52841750	47919590	36340244	48586748	34863644	27989440	NA	NA	17987886	NA	NA	NA
AIPGENE27632	378043620	371204220	307250300	336146270	332220320	182528100	NA	NA	NA	NA	NA	NA
AIPGENE27638	NA	6490823.5	NA	NA	9210706	NA	NA	NA	NA	NA	NA	NA
AIPGENE27660	222618830	194452430	179420850	266675680	249814780	305268900	NA	NA	NA	NA	NA	11773178
AIPGENE27679	NA	NA	NA	6710217.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27694	44797800	47885936	41402830	43784424	23376066	24388376	NA	NA	NA	NA	NA	NA
AIPGENE27699	3535221.8	NA	NA	NA	NA	NA	NA	13455612	NA	NA	NA	12203699
AIPGENE27701	NA	NA	3963522.2	NA	4725751.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE27709	NA	23271204	NA	6530239.5	30999164	28012124	474423970	484859600	908594100	190471780	337657660	185889950
AIPGENE27733	16054369	10990881	14297988	NA	10602342	NA	NA	NA	NA	NA	NA	NA
AIPGENE27755	19387464	21171978	14846921	21961708	37849970	30255118	NA	NA	NA	NA	NA	NA
AIPGENE27760	NA	NA	17659552	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27783	28296132	26127042	35578636	21877948	30211442	21506660	148417780	136256940	200471410	108333340	58428890	97911870
AIPGENE27789	39146180	NA	NA	NA	22123008	15609066	NA	NA	NA	NA	NA	NA
AIPGENE27806	4221776.5	NA	3755737.5	NA	NA	4320949.5	NA	NA	NA	NA	NA	NA
AIPGENE27836	25890824	22452736	23754028	34103316	19938620	17030610	NA	NA	NA	NA	NA	NA
AIPGENE27853	5587782	NA	7501329.5	6013000.5	4914583.5	6766887.5	NA	NA	NA	NA	NA	NA
AIPGENE27854	124328520	209815700	44326360	120232110	37263700	101363260	NA	NA	NA	NA	NA	NA
AIPGENE27858	89012904	NA	91709256	NA	15989490	NA	NA	NA	NA	NA	NA	NA
AIPGENE27863	92391860	62411710	93222950	125232376	115073310	66178950	31544428	55951030	99201860	14348305	12775487	10954687
AIPGENE27879	NA	NA	12809892	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27881	83100680	52156310	37202692	50813230	46807764	8179221.5	4434399.5	NA	20151722	NA	NA	NA
AIPGENE27918	38460740	15460095	25767494	21373130	45556940	NA	NA	NA	NA	NA	NA	NA
AIPGENE27926	9668377	NA	11377188	6220259.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27935	835789700	444963620	649899400	574000600	555282900	493685380	7713730.5	NA	47184764	10745766	NA	10887294
AIPGENE27938	29768356	5618050	18226584	28126818	24980910	9146419	NA	NA	NA	NA	NA	NA
AIPGENE27961	14258515	NA	18444010	17449852	18496150	8122077.5	NA	NA	NA	NA	NA	NA
AIPGENE27963	2985393.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27968	6477994.5	NA	NA	NA	2987604	NA	NA	NA	NA	NA	NA	NA
AIPGENE27970	NA	NA	NA	7452352	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27979	NA	8533122	4485443.5	NA	8858199	NA	NA	NA	NA	NA	NA	NA
AIPGENE28006	4301097	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28013	36512520	33489274	33670056	25750440	39883790	16315644	89282460	71791064	169773890	92185530	62142590	96932880
AIPGENE28021	407110500	352912580	373806850	455254240	331921250	504967140	144416430	77003144	160245260	62721410	102552910	86667460
AIPGENE28023	8051174.5	NA	17366088	4047380.5	7815118.5	6887331.5	NA	NA	NA	NA	NA	NA
AIPGENE28025	48674356	38436830	60247564	39976904	33821700	48191630	NA	NA	NA	NA	NA	NA
AIPGENE28042	2227973.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2808	78518250	58213384	37919804	11245221	29140836	40727508	NA	7604111	NA	NA	NA	NA
AIPGENE28154	16260106	5050071.5	NA	12190019	14212335	NA	NA	NA	NA	NA	NA	NA
AIPGENE28157	62541240	22457348	71848000	253956690	80823416	20382070	NA	NA	NA	NA	NA	NA
AIPGENE28162	183666990	152049490	186809040	126489410	185129220	110674376	NA	8349135	NA	NA	NA	NA
AIPGENE28163	23876676	22637148	25000346	19637594	15804325	20665752	NA	NA	NA	NA	NA	9559876
AIPGENE28199	4393934	NA	NA	NA	NA	NA	NA	NA	30273336	NA	NA	10056149
AIPGENE28200	31248272	8448505	4246335	NA	NA	NA	15489770	NA	40729788	NA	6315751.5	NA
AIPGENE28237	NA	NA	NA	NA	5292921.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE28259	13251664	NA	26149248	16861950	8009101.5	5023983	NA	NA	NA	NA	NA	NA
AIPGENE28272	44756936	16483491	49184664	53256370	84494270	46181532	NA	NA	4951085.5	NA	NA	NA
AIPGENE2831	17270784	11817704	12049087	8071838.5	8249349	NA	NA	10379026	NA	NA	NA	NA
AIPGENE28323	715084800	855299600	807098600	756750500	301822980	462840770	NA	NA	NA	NA	NA	NA
AIPGENE28326	7950609	NA	4891792.5	9197442	3833091	4464721	NA	NA	NA	NA	NA	NA
AIPGENE28327	50335810	46351890	33649144	38304292	7585944	NA	NA	NA	NA	NA	NA	NA
AIPGENE28330	NA	15130714	2167073.8	58802492	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28380	160121330	258211340	107881420	175833090	141271170	204298500	NA	NA	NA	NA	NA	NA
AIPGENE28396	4703875	NA	18890268	12721918	15579218	NA	NA	NA	NA	NA	NA	NA
AIPGENE28408	284251780	141567410	283619400	265461580	245235820	152977150	NA	NA	5736972.5	NA	NA	NA
AIPGENE28409	524206050	433892350	605294340	527018900	637162240	207028320	14774172	28703772	121116150	7437790.5	NA	25784100
AIPGENE28423	13594509	6869733.5	4343674	13068421	5807863.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE2847	NA	NA	NA	3629444.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28481	5246852	NA	NA	5069266.5	9314446	NA	16168949	14952014	57427750	14615612	11009885	20464124
AIPGENE28488	NA	NA	NA	5313478.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28501	19342336	21763344	28242228	23042530	45159640	NA	NA	NA	NA	NA	NA	NA
AIPGENE28530	13504120	NA	14807946	15519330	17789586	9292697	NA	NA	NA	8595995	NA	NA
AIPGENE28557	2310551.2	NA	NA	4237562.5	4247732.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE28563	846667140	820068540	976911800	767270800	794044160	505096580	NA	NA	8891759	NA	NA	NA
AIPGENE28567	4680202.5	3602909.2	7635525.5	9515690	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28569	16168292	10198072	8194656	NA	4233867.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE2858	34780144	20979470	21107144	30893796	26492336	NA	NA	NA	NA	NA	NA	NA
AIPGENE28580	NA	4089337	NA	24639822	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28587	397713380	317919230	450240500	425156700	310799650	200541570	NA	NA	22711678	NA	NA	NA
AIPGENE28591	13621875	4789912	7852576.5	NA	3811706.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE28627	NA	NA	5849493.5	10567599	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28628	211104160	150232830	231019140	220842830	246310860	125647830	22952098	NA	34552970	NA	NA	NA
AIPGENE28637	594392200	391898300	401933920	637392200	442972500	589499460	64960500	43012330	159934060	35264884	15752964	21667198
AIPGENE28638	6848404	1778169.1	4403698	4489201	13240250	NA	NA	NA	NA	NA	NA	NA
AIPGENE28680	340289340	301248420	354320130	259906270	212301180	336894900	134625970	170990640	165505760	208293650	99680070	173297010
AIPGENE28688	4037116	5741900.5	11707589	7696669	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2869	3298848	NA	NA	8427831	24010714	NA	NA	NA	NA	NA	NA	NA
AIPGENE2871	2979439900	3236659200	2573350000	2507094300	2363937800	1902772200	26256626	33158660	101872730	16593534	12365279	10970789
AIPGENE28714	1665402100	981492030	1643252400	897543700	1042454850	1170179100	673455800	567795200	1342408400	283414000	594961400	673073700
AIPGENE28724	33557068	NA	21263800	24373828	6913023	16022234	60311060	13206928	77020360	8922064	27919266	28745116
AIPGENE28729	47360972	34656936	51048504	64283644	66203750	42516416	NA	NA	NA	NA	NA	NA
AIPGENE28743	62674264	61454410	60512116	102793510	70304290	92527930	27740124	NA	17485688	4555411.5	NA	7236707
AIPGENE28782	45648416	50740440	52217030	70213860	88820456	61606796	217857840	200730050	282413800	147250420	169728660	191960540
AIPGENE28788	9258034	4947351.5	9408515	3802297	9386719	NA	NA	NA	NA	NA	NA	NA
AIPGENE28794	NA	NA	NA	NA	NA	NA	15737392	11299217	22070604	7343035	8132615.5	9475175
AIPGENE28801	2947944.8	3574343.5	1949586.5	3691866.8	4073710	NA	NA	NA	NA	NA	NA	NA
AIPGENE28804	NA	NA	5790376	4570231	5799085	NA	NA	NA	NA	NA	NA	NA
AIPGENE28805	33364108	39280376	12719326	50613036	50362016	11113862	NA	NA	NA	NA	NA	NA
AIPGENE28816	200663570	161199440	127262820	120847620	138780080	136292380	NA	11122784	16587355	NA	NA	NA
AIPGENE28820	6279731.5	NA	7483863	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28823	58659550	77048110	95351040	82240170	79219840	59045824	NA	NA	NA	NA	NA	NA
AIPGENE28827	144490200	160199260	159046560	164787460	216367280	141349260	NA	6795992	NA	NA	NA	NA
AIPGENE28828	80863710	45494744	55281580	82787224	65126452	43052148	NA	NA	NA	NA	NA	NA
AIPGENE28837	NA	NA	5743230	8117089	4355203	NA	NA	NA	NA	NA	NA	NA
AIPGENE28842	NA	NA	NA	NA	NA	NA	4172848.5	11350295	36463964	4555004.5	NA	NA
AIPGENE2885	19312424	12243723	10321214	14905678	12003696	5233022	NA	NA	NA	NA	NA	NA
AIPGENE28850	3228167.2	NA	NA	3806340	5494315.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE28855	3903578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28879	NA	8621028	8442746	NA	19597108	NA	NA	NA	NA	NA	NA	NA
AIPGENE28889	1353703400	1532551000	1509060200	1931613000	2065996800	1623531000	98532820	91901250	129719464	86021620	66067204	88540560
AIPGENE28905	10934133	5683798.5	8352474.5	6960157.5	7145924.5	3931697	NA	NA	NA	NA	NA	NA
AIPGENE28908	7995142.5	6806330	8242888	7356468	4904946.5	8333489	NA	NA	NA	NA	NA	NA
AIPGENE28920	NA	NA	NA	6747948.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28922	12348251000	15282830000	12034993000	10971829000	9975704000	12933931000	85968660	30062142	100235920	33862028	35298732	28736668
AIPGENE28926	60800716	83743840	146687380	147383860	22202532	43330510	NA	NA	NA	NA	NA	NA
AIPGENE28928	3008049	NA	6632873	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28935	NA	19359232	9491384	12154662	21586930	13307107	21107776	17357108	20935486	9039049	11434233	10550972
AIPGENE28945	214696210	252395020	124811580	308070940	323742000	290356350	6001302	8039124	93689560	4463673	NA	4922065.5
AIPGENE28961	118767470	109125870	81371210	106836670	79766344	28829114	NA	NA	NA	NA	NA	NA
AIPGENE28974	2556015	5218679.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28989	183186320	132060860	232557860	229744770	214721820	146582370	NA	NA	NA	NA	NA	NA
AIPGENE2900	57594510	71701840	80792760	76511540	74815080	46560330	NA	NA	NA	NA	NA	NA
AIPGENE2901	57730516	15024789	30885726	44328012	27911472	42348456	35517210	33191508	78979490	NA	23299898	16385683
AIPGENE29047	110217860	181695740	106104904	150857980	132714820	118490600	NA	NA	35423948	NA	NA	NA
AIPGENE29053	3098185.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE29093	33349336	41575370	24986828	40066616	60601900	14326794	NA	NA	NA	NA	NA	NA
AIPGENE2910	51244936	45975584	56088020	57744524	83373730	78790110	131209220	121212904	127080080	79425070	99336024	74570330
AIPGENE29109	25688680	22215070	26870368	22585530	17926732	11261550	NA	NA	NA	NA	NA	NA
AIPGENE29119	19333328	11600794	5452744.5	5096200.5	1454584.2	10202405	NA	NA	NA	NA	NA	NA
AIPGENE29147	10178997	8754618	NA	13677952	5226611.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE29148	12281836	NA	NA	NA	NA	12472584	NA	NA	NA	NA	NA	NA
AIPGENE29157	NA	4953745.5	NA	9902458	6518087.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE29160	107398800	86432024	91088050	65732870	60119332	52260268	3469974.5	NA	NA	3238273.5	NA	NA
AIPGENE29168	11881111	11950441	16844556	12339807	5978166.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE2919	280150700	381854850	294215360	309531260	284127140	NA	NA	NA	NA	NA	NA	NA
AIPGENE29211	222729740	284291230	152736300	276353730	288645800	98969290	NA	16098660	39890760	NA	NA	NA
AIPGENE29213	4656768000	5637041700	4066081300	3967117000	3796685800	3307983400	23436444	NA	66233796	NA	NA	7982677
AIPGENE29218	5205639	NA	25320450	16005384	6372960	NA	NA	NA	NA	NA	NA	NA
AIPGENE2922	7210270	8337619.5	5034551.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE29236	677762050	477418180	782873200	531959940	787893600	344381600	10696173	NA	75347830	10006233	NA	NA
AIPGENE29240	NA	11582858	NA	10175459	6439599.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE29242	406763740	391089340	365605220	493194240	451901300	516486980	NA	NA	5862343.5	NA	NA	NA
AIPGENE29245	35327830	17540946	47608836	16047754	21465132	26087030	NA	NA	13475869	NA	NA	NA
AIPGENE29256	NA	5844156	NA	NA	8638494	5305397	4930027.5	NA	NA	NA	NA	NA
AIPGENE29261	8036189	NA	1932387.4	4737008	6611355.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE2942	9469026	24078794	25049192	23232026	21603070	12331049	NA	NA	NA	NA	NA	NA
AIPGENE2946	NA	NA	NA	2796000.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2948	164368560	127992980	105878510	114091770	233832370	194910740	353236130	415800400	353744400	98866456	214583890	119127980
AIPGENE2953	43743464	34395790	66156904	55977720	53190804	21905296	34212090	19051568	44550900	13902753	34911720	28521140
AIPGENE2988	NA	NA	3887067.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3015	NA	NA	NA	6595753.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3018	875159100	1167097900	957196600	880907140	737485000	1099790500	4030217.2	NA	529873100	NA	278869150	316595360
AIPGENE3034	28740032	11167918	11193978	22059044	10604218	9253343	42539456	28081202	42329524	14846745	9711851	35838052
AIPGENE304	NA	8930806	NA	11868453	NA	10174750	NA	NA	NA	NA	NA	NA
AIPGENE3055	4597025300	3917286700	4358462500	4392123400	4537028000	3673953300	99725190	88494080	249418110	36211456	40323572	67606730
AIPGENE3057	698903900	435714200	440595520	546567550	578753400	379773280	38116624	13860255	40912140	NA	NA	NA
AIPGENE3062	58337852	57193252	33462704	47038980	34404870	14037415	NA	NA	NA	NA	NA	NA
AIPGENE3063	53260556	31358896	49604508	39141596	49074584	NA	NA	NA	NA	NA	NA	NA
AIPGENE3067	1185857800	734498800	653664060	369909900	643039100	971167300	50440092	109820430	93871256	NA	NA	12180938
AIPGENE307	4624994	5658657.5	NA	NA	NA	NA	17500480	16448161	32908410	9416685	11428844	12263479
AIPGENE3074	145127650	132493930	178513250	154736020	130907730	121122820	98848980	89368140	144565740	60542256	56534468	101808240
AIPGENE3089	87688540	17445654	46243350	34767750	55292264	25550286	NA	NA	NA	NA	NA	NA
AIPGENE3110	24759854	20080312	33608492	40196900	23365708	15941726	NA	NA	NA	NA	NA	NA
AIPGENE3128	78290450	41490844	71527720	50335030	22128962	104588770	NA	13329191	47217830	5747898	NA	16833642
AIPGENE313	5529531	5956819	NA	10223114	7828389	NA	NA	NA	NA	NA	NA	NA
AIPGENE3134	6241146.5	NA	NA	11760324	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3143	52271280	24241540	23030154	18519558	21975004	29171250	NA	NA	NA	NA	NA	NA
AIPGENE3150	6553907	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3166	22610348	NA	NA	12967584	8517162	25679794	NA	NA	NA	NA	NA	NA
AIPGENE3178	99221930	53345090	36002388	14057996	19952902	71653336	NA	NA	NA	NA	NA	NA
AIPGENE3180	118655720	53063800	73164260	38210636	67019972	90871640	2193475.8	13318982	26428604	NA	NA	15639910
AIPGENE3181	3328980.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3182	8955794	4508770.5	NA	4525384	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3186	18223870	63620664	44627376	46140772	54085148	15607272	NA	NA	NA	NA	NA	NA
AIPGENE3189	NA	4174896.8	NA	5248845.5	10734845	NA	NA	NA	NA	NA	NA	NA
AIPGENE3197	5674481.5	2000888.6	2329524.8	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3199	1740772600	1652491100	1763263700	1893834600	1661528000	1516994700	36604190	41684410	124935620	17098286	18734998	26259560
AIPGENE3218	81176850	132027736	139600200	154259300	119429730	69518790	NA	NA	NA	NA	NA	NA
AIPGENE3227	519919230	450154700	641129150	507291170	452168220	547679500	67540130	44986240	142935780	95059690	50910544	74398744
AIPGENE3230	176376380	185579150	196264750	172166000	206211410	126892460	NA	NA	NA	NA	NA	NA
AIPGENE3262	1782057.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3266	43745664	48127664	125225096	71084330	87912590	56562730	101451360	174464480	435787100	158992910	166143470	94321816
AIPGENE3280	NA	NA	NA	2581634.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3323	6040056.5	2335946.2	6029086	3719240	3179351.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE3324	NA	NA	6379714.5	7629357.5	6621250	6318298.5	NA	NA	NA	NA	NA	NA
AIPGENE334	7581926	NA	NA	7791725	4650231	NA	NA	NA	NA	NA	NA	NA
AIPGENE3350	57928956	25710072	49471972	48135052	37639990	12742856	NA	NA	NA	NA	NA	NA
AIPGENE3352	7376333.5	NA	NA	4873928	5259639	NA	NA	NA	NA	NA	NA	NA
AIPGENE3354	10051660	NA	5255148.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3356	7503389.5	1450253.4	NA	NA	8140093.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE3360	98241940	113753010	166336660	136472400	140537730	124858296	NA	NA	NA	NA	NA	NA
AIPGENE338	36756564	26589944	49583028	39979560	51234816	16564181	NA	NA	NA	NA	NA	NA
AIPGENE3382	135921800	105987330	37777364	107694560	109591220	66346090	NA	NA	NA	NA	NA	NA
AIPGENE3388	366263040	339176580	401383000	414083740	474756380	106155380	29972044	21056832	81070010	10411909	9584623	10053426
AIPGENE339	3833175.8	NA	2246007.8	2078241.2	2750229.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE3444	40792964	22287348	35907330	17831008	42846536	40788670	149448510	98103580	205098780	105041320	144030940	119781230
AIPGENE345	862673800	606059000	692567900	802092740	661199940	595096200	8008996	14849272	27543908	NA	3394895.8	4187053.5
