Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE12173	21.5194570808126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12174	28.0026862406935	27.0785475708129	27.2978984710246	27.3041846740921	27.2795734455515	26.2397281924269	NA	NA	NA	NA	NA	NA
AIPGENE12194	23.5011047769253	23.2344587760594	23.9807827223969	23.0014742883781	22.6550418406129	NA	NA	NA	NA	NA	NA	NA
AIPGENE122	30.9232343412021	30.3569753009473	30.1765936078469	30.082871460438	30.4063277809375	30.3102186987526	26.5272473981265	27.4846647998709	28.1998431040268	24.9895159561836	25.7304936225092	26.2253975800518
AIPGENE12227	27.895316947309	26.5611345505309	27.1967577056354	26.6194016624821	27.4029974184159	27.1804347062011	27.4270651262473	27.085702803116	27.1294310706724	26.8120623580014	27.0609690215992	26.9150653385436
AIPGENE12254	22.8884287297715	NA	21.7718024141332	22.6653482078266	22.8239156716087	NA	NA	NA	NA	NA	NA	NA
AIPGENE12299	30.6396779265277	30.7408471152532	30.4391112599948	30.7469449711681	30.5731438075881	30.1694376999512	NA	24.207186622351	22.556617022418	NA	NA	NA
AIPGENE12314	23.9503481096569	NA	23.5523546415295	24.0111397967307	24.2838675786378	NA	NA	NA	NA	NA	NA	NA
AIPGENE12315	21.7939948802772	24.3179541543307	NA	25.5262085029219	23.2677427713639	24.1723638953036	NA	23.2943224218651	25.0565121781922	NA	NA	23.9181427904083
AIPGENE12332	24.2364504194261	24.2508649326347	25.6576373102035	24.9040782909499	26.9308294443943	26.226974476906	NA	NA	NA	NA	NA	NA
AIPGENE12375	28.5049625524178	27.1128926716685	27.2825456703373	26.8045351807732	27.1973390539207	26.7498338128385	22.7373009688989	25.0050153895449	24.8657563602618	NA	25.3466338931776	23.8924106313957
AIPGENE12383	NA	NA	NA	NA	22.8992410646188	NA	NA	NA	NA	NA	NA	NA
AIPGENE12391	27.6362650199322	27.8342576938708	27.0536607651931	27.3971453130237	27.4880764983973	27.2092978567531	24.7085276770642	25.2256515955238	25.0730489527389	24.5112517980947	25.0939859874372	24.1729495617155
AIPGENE12437	26.0673544286998	24.3156303348069	24.6050690319098	24.3024566786196	24.3496791871456	24.7068212873469	NA	NA	NA	NA	NA	NA
AIPGENE12441	24.0652785870348	22.7853642027602	22.9515734203351	22.9795745717274	NA	NA	NA	NA	NA	NA	NA	NA
