Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE10532	24.4733543622141	23.6730769113746	24.0870340564469	25.059940025348	24.7901162594904	23.1029827258741	NA	NA	NA	NA	NA	NA
AIPGENE10535	25.1499259179155	26.0634649068779	25.6616013037249	26.0749562529229	25.7569908156341	25.0528552167651	NA	NA	NA	NA	NA	NA
AIPGENE10546	22.4728306306086	NA	NA	22.4654406631957	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10560	24.0812466340227	24.1292913178331	23.6383302055386	23.2425088431731	23.144475133696	23.5682373313467	NA	NA	NA	NA	NA	NA
AIPGENE10564	25.0367757967507	23.8642445396408	24.41750900116	25.3277636546758	25.0146602133528	24.3542121654543	25.8513809449649	26.0754544063189	25.5527714126351	25.1474251386622	25.5642174353962	25.0717507698629
AIPGENE10586	26.1072509719497	26.0495196563301	25.9714484419807	25.9558740199606	25.3563685523524	25.0788490993952	NA	NA	NA	NA	NA	NA
AIPGENE10587	29.7272479927243	29.5538443662951	29.3170808531402	30.0413567611878	29.5890353287891	29.1269103203146	25.5366412975956	24.0568790177635	25.9356388488065	24.8222709397941	24.7242776755261	24.6158882440124
AIPGENE10606	27.8636558038086	27.1183302281363	27.498426616935	27.5054346638301	27.1665604838728	26.9134447458851	23.9825777536105	24.0374038305839	NA	22.8586443036831	23.0117136118827	24.1107110264925
AIPGENE10618	30.5954206064087	30.6319851802343	30.0586578012374	30.5004193511095	30.1229279056423	29.6116589565206	21.7459169855055	22.3239982900031	24.4288726675195	NA	NA	NA
AIPGENE10619	23.8176112865795	22.171800992905	21.9860982244132	21.6617752602603	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10623	26.0343724557875	25.8253040108051	25.8889193845303	25.9782462768162	25.5833253915189	25.7691117090745	NA	NA	NA	NA	NA	NA
AIPGENE10649	22.8421560389027	22.8148299863667	23.4409616882555	NA	23.5070959337154	NA	NA	NA	NA	NA	NA	NA
AIPGENE10659	29.7010680463261	29.5150236046539	29.6049032747146	29.8046426605055	29.8169698350937	28.92747545161	22.7710859615941	24.7549134000616	24.8305221952514	NA	23.0746049606196	22.9562704143296
AIPGENE10679	23.3578812497876	NA	23.6918853362816	23.4627118338654	23.0533992366859	22.2004090903614	NA	NA	NA	NA	NA	NA
AIPGENE10708	NA	NA	NA	22.8899730459321	23.362850831163	22.7726844058481	NA	22.4517750080194	NA	NA	NA	NA
AIPGENE10716	25.5873428862795	25.1284342866636	24.8080127064373	24.2976037266961	23.7665882738835	NA	23.5069019802739	25.5765026898622	25.6248359907127	22.6850024981239	24.3125533335801	25.2051724882895
AIPGENE10764	26.4474749866722	26.2687542677762	26.4169640977513	26.7709289740856	28.0815714590186	25.869165276611	23.7865148066659	NA	23.4524735837518	NA	NA	NA
AIPGENE10773	24.7766058279776	24.5885444786004	24.2774723124251	23.2449397538983	24.3625123883826	22.8970275078675	NA	NA	NA	NA	NA	NA
AIPGENE1080	26.1298425475866	25.6600607560225	26.3057269746822	26.164486440365	26.3536738242456	25.5812697089399	22.9125153549847	22.2211937716224	22.5918297344453	NA	23.8607109982778	24.2044626555327
AIPGENE10885	24.8884012806963	24.7044673044443	23.9246996015765	24.5014374363804	NA	23.7363282310847	NA	NA	NA	NA	NA	NA
AIPGENE10893	NA	NA	NA	NA	NA	NA	27.4656721039738	26.9167707097474	27.3431786573436	26.2681969867018	26.6809413668279	27.0473773520678
AIPGENE10895	NA	NA	NA	NA	23.071434077898	NA	NA	NA	NA	NA	NA	NA
AIPGENE10899	25.3228847162761	24.1094808636809	23.9124739818098	24.0327122442696	23.1988183416298	22.3094373911258	NA	NA	NA	NA	NA	NA
AIPGENE10905	25.357831176865	25.926344895604	26.0471390759822	26.7771212159917	26.5775471278225	26.2862427091386	27.676691659456	27.2732230188281	27.5499895780758	27.4879187264113	26.8023660954116	27.2095259247412
AIPGENE10921	NA	22.7110009127206	23.1042260639335	23.1871705336557	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1093	24.4381907450125	24.2029837309126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10935	23.4090920102036	NA	23.9062246680384	21.7129274689815	22.9407966646467	NA	NA	NA	NA	NA	NA	NA
AIPGENE10940	22.0676033830839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10966	25.4387372688621	25.5977762935462	25.6963092251577	25.7162209531191	25.3978675711032	24.7873479298244	NA	NA	NA	NA	NA	NA
AIPGENE10967	22.8149984229962	NA	22.8079175594829	23.0507926452022	23.2008013614798	NA	NA	NA	NA	NA	NA	NA
