Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11091	24.4767944017248	23.4808391266225	25.3333079711074	25.0764078768635	25.9022856764223	23.608635873747	NA	NA	NA	NA	NA	NA
AIPGENE11099	NA	NA	NA	22.3499545971058	22.1503587248689	NA	NA	NA	25.0826866947328	NA	20.7866438183519	NA
AIPGENE11123	27.5589002653441	27.3661853220692	27.7701844748799	27.1466985579894	27.5789283278944	27.2977508790857	28.6328134195239	28.3061522456405	28.7358203199885	28.3000662305835	28.1357244706403	28.3236059446867
AIPGENE11167	27.5333103624267	27.5230926512419	27.6246119727961	27.8424400263938	27.4581557563821	26.3766044779725	NA	NA	24.5875434847224	NA	NA	NA
AIPGENE11186	24.5276838849575	24.3641473487855	24.5151161746425	24.6852338583866	24.5519616691485	23.9563931743436	NA	NA	NA	NA	NA	NA
AIPGENE11193	23.7388215716821	23.9095891609184	24.5729552920391	23.5035321910761	24.3027057130589	NA	NA	NA	NA	NA	NA	NA
AIPGENE11223	21.3361526615048	NA	NA	NA	20.8536701840872	NA	NA	NA	NA	NA	NA	NA
AIPGENE11225	25.064611539392	24.3897845332465	24.1102833698254	25.6441917508127	25.916337174573	24.375815009639	NA	24.0398027852109	24.0074935670278	NA	NA	22.5826057904146
AIPGENE11237	24.8160502495381	21.8253659695184	24.5990644949405	24.2834237149949	NA	NA	NA	21.8213437807501	NA	NA	NA	NA
AIPGENE1127	NA	NA	NA	22.8575579269457	25.1874013107277	NA	NA	NA	NA	NA	NA	NA
AIPGENE11276	27.054221245977	27.3942901067249	26.0314587416241	24.0969658686436	26.2635137851476	26.3937326861086	NA	NA	NA	NA	NA	NA
AIPGENE11286	28.1371001211354	28.2696315162647	27.1809923684305	25.9004386270984	26.4486552508025	26.598707595099	NA	23.8730972951358	NA	NA	NA	NA
AIPGENE11306	24.3592897777004	24.3618668238223	24.0426968930135	23.6263930585368	24.2595139861465	22.4009230724037	NA	NA	NA	NA	NA	NA
AIPGENE11311	24.6832413739958	24.5236546741589	24.783302321839	24.8072293201172	24.8424839546322	NA	NA	NA	NA	NA	NA	NA
AIPGENE11341	23.9898447104557	24.0050095741408	23.370874279054	24.9204129206585	24.051913209926	NA	NA	23.966361722601	NA	NA	NA	NA
AIPGENE11352	22.0686113407495	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11356	23.1604558919996	22.501554044736	22.5287282062078	22.9213090587574	NA	NA	NA	24.3715329935307	25.0548540135432	NA	NA	NA
AIPGENE11368	NA	NA	NA	NA	NA	NA	NA	23.6097406706364	24.4918179961546	22.625089649294	21.3589579461391	22.9197311559466
