Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11908	23.6429280881656	23.8322787432703	23.492213987312	23.451743721419	24.0161495138403	23.6587924471532	NA	NA	NA	NA	NA	NA
AIPGENE11940	23.7746300478289	24.038911674269	24.1321156651616	24.2510852320468	23.6370373249785	23.9998214345773	24.3925231220939	24.2745259716567	24.2432802724505	24.8922925703832	24.3457587952134	24.9673324937984
AIPGENE11954	NA	NA	22.6804711503344	NA	22.5475548965608	22.3553153998141	NA	NA	NA	NA	NA	NA
AIPGENE1198	26.5413929531389	26.4397604818114	26.5663018719142	26.4019503167608	26.7360796317996	26.7732997772617	24.4182074286257	24.111677392226	25.306085890902	NA	NA	NA
AIPGENE11986	25.5656796619736	26.2695707326091	24.927572129066	25.8267485815577	25.3273341890743	24.8006885867645	NA	NA	23.5261996071258	NA	NA	NA
AIPGENE12000	29.3686565524425	29.6416441746091	29.5523593483922	29.4451301770527	29.0072773970457	29.306800852758	NA	23.5656842910108	24.5773262065912	NA	NA	NA
AIPGENE12002	26.7270162651099	26.7127697702459	26.7425561598163	26.8473452214606	26.4320931515019	26.5204357568884	NA	NA	NA	NA	NA	NA
AIPGENE12008	24.1847373462269	24.0420404398904	24.3867643122279	24.0262457126999	23.0774946100632	22.9955226074189	NA	NA	23.1281441217881	NA	NA	NA
AIPGENE12010	22.7884664275689	24.0574649302485	24.2690622214118	23.3645548923665	23.4883056725811	23.5532855436023	NA	NA	NA	NA	NA	NA
AIPGENE12014	24.1491848336153	25.039566150643	24.8150076696313	24.1955394947148	24.3904184399976	NA	NA	NA	NA	NA	NA	NA
AIPGENE12018	22.5924434160756	22.3330144929594	22.0228850402826	24.0149233109991	23.321944827747	23.7006120777089	NA	NA	NA	NA	NA	NA
AIPGENE12020	NA	NA	NA	21.9740262725109	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12050	21.8251817888083	NA	21.9855554442146	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12055	24.3749680918067	25.487042868319	24.8926567006913	24.918384196828	24.9289906378825	24.2304580834336	NA	NA	NA	NA	NA	NA
AIPGENE12069	20.4380609763283	NA	NA	NA	21.260356233753	NA	NA	NA	NA	NA	NA	NA
AIPGENE12077	24.4043436056203	23.8803435847685	23.8260638817722	23.1857811284941	22.590490310511	23.5326200506357	NA	NA	NA	NA	NA	NA
AIPGENE12082	25.1061100285068	25.6274252293713	24.7432636837293	25.5202162448442	25.6461288629763	25.8697925339413	28.9913902482571	28.8045061659148	28.5955152626112	29.8376472587302	29.1064416551576	28.9972913110464
AIPGENE12087	24.4526957050925	23.2837648703532	23.4243227561862	24.1173593336132	23.6516172862612	23.8339269773887	NA	NA	NA	NA	NA	NA
AIPGENE12090	25.6009527082857	25.567420163214	26.5458058224009	26.6276058612645	25.7742511760122	25.7072876460916	24.9585357604867	25.6149473329679	23.4677051471824	NA	23.4013573565719	24.3036534237969
AIPGENE12093	20.7769259871654	NA	NA	21.0431274424047	21.2431249232566	NA	NA	NA	NA	NA	NA	NA
AIPGENE12097	NA	NA	NA	NA	NA	NA	23.9255516890157	24.080373603239	23.994421510096	23.6625073256435	24.2830974007324	24.3029072298912
AIPGENE12098	22.1466258271031	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12101	25.6437914060344	25.6949880381338	25.1910064050909	25.266266014618	24.7835853934342	25.4550668583689	NA	NA	NA	NA	NA	NA
AIPGENE12102	21.887671836245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12138	26.2267284052659	27.1449488562914	26.5063353562309	26.2104494325219	26.8750875673919	27.1730548701158	27.5903478405464	28.2735767819583	27.6811733912455	26.9998674979291	27.4076009100132	28.0649031749976
AIPGENE1216	23.4485260594462	22.8755008371866	23.4083592938689	23.0834446475738	22.7374973021493	23.4453474984765	23.3879887681262	24.1012943815692	23.6487383885954	24.278060652077	23.2619848218475	24.0184099694869
