Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11341	23.9093270667383	24.1144692049638	23.3719781712343	24.8036167276702	23.983339555442	NA	NA	23.4676984282474	NA	NA	NA	NA
AIPGENE11352	22.0651778431938	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11356	23.1132151681581	22.7088410052566	22.5701418933778	22.8682096094341	NA	NA	NA	24.3796683975619	24.5444265679952	NA	NA	NA
AIPGENE11368	NA	NA	NA	NA	NA	NA	NA	22.665006546686	23.2654575853378	22.5701172556699	20.1929418870365	22.323767706906
AIPGENE11410	NA	NA	NA	23.3712578425672	NA	NA	NA	19.7222984134298	NA	NA	NA	NA
AIPGENE11420	27.0735300430804	27.5036145885253	27.5389590712299	27.8177425846485	27.0545763727898	27.4969747701711	23.2083319385712	24.5741347556678	27.2751468079084	NA	NA	NA
AIPGENE11421	28.1679084065739	27.754549197226	27.8964671770601	28.3145230889306	27.9526929687151	26.4506433831545	20.4750346680415	19.1988239745332	23.1781201399519	23.1137102159061	NA	NA
AIPGENE1143	22.3898466063742	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11436	22.4616990121279	NA	23.0573842623356	23.5226649088478	22.8282316685917	NA	23.5595923130773	NA	NA	25.5219051950366	24.0408742799708	23.0259618708766
AIPGENE11440	25.0365883459479	24.582196460352	24.0279074299906	24.9612651905083	23.422170346791	24.1497400173814	NA	NA	NA	NA	NA	NA
AIPGENE11497	24.4254692164676	24.8462422108894	24.9587846363364	23.8119441760105	24.2830172443449	25.5273074884631	21.8784161442238	23.0382095009846	23.0575506299103	NA	NA	NA
AIPGENE11506	25.33158871626	25.92154788387	26.0509140676148	25.7828536705758	25.3969850067612	25.8400613439914	20.7523201419468	NA	21.9903328564936	NA	NA	NA
AIPGENE11531	NA	NA	NA	NA	22.0168488467497	NA	NA	NA	NA	NA	NA	NA
AIPGENE11540	25.357773402183	25.5828918425497	26.5835247688553	25.3812298592573	25.4090316205228	25.3272196719591	NA	22.5802349157878	22.0052311963552	NA	NA	NA
AIPGENE11551	23.0815788746925	21.0541368919594	22.3315853928619	22.6308840882897	22.4267992605064	NA	24.6280037443581	25.2440760916144	20.5111016992106	24.0492811755195	23.2860411396169	24.213475109056
AIPGENE11562	21.370583864475	21.6599134142141	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
