Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11986	26.0509715211324	26.5585616354478	25.125790867761	26.2962812373681	25.8863903850851	24.846627140834	NA	NA	23.8669589152281	NA	NA	NA
AIPGENE12000	29.8465324073545	29.8838422762671	29.9312516156898	29.8873738856745	29.6249460480776	29.5972727474666	NA	23.2567811132109	25.6934107048573	NA	NA	NA
AIPGENE12002	27.2123081286598	27.1014390428766	27.1272254535846	27.3281830152461	26.9903184902605	26.7723835689187	NA	NA	NA	NA	NA	NA
AIPGENE12008	24.4298174579327	23.8101589521891	24.4245912812108	24.0784750519813	23.658851157247	23.344345394043	NA	NA	23.8109112149273	NA	NA	NA
AIPGENE12010	23.2737583282309	24.301186747838	24.6526095567617	23.8226757542153	24.0532255781463	23.8695156221973	NA	NA	NA	NA	NA	NA
AIPGENE12014	24.6344767342771	25.2882789205861	24.6577575678669	24.66535294252	24.5870644312515	NA	NA	NA	NA	NA	NA	NA
AIPGENE12018	23.077735235257	22.5394717042317	22.4259569129118	24.4905571870106	22.6625690724367	24.0272347997398	NA	NA	NA	NA	NA	NA
AIPGENE12020	NA	NA	NA	22.4698228839597	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12050	22.3104736894703	NA	23.3517280906866	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12055	24.9013351810224	25.7041496765356	25.2812123937943	25.3853083466304	25.5038152465421	24.8298946742282	NA	NA	NA	NA	NA	NA
AIPGENE12069	20.9233528769906	NA	NA	NA	21.8417128677143	NA	NA	NA	NA	NA	NA	NA
AIPGENE12077	24.2736539785814	23.4322410034088	24.214730712344	23.6753253521758	23.138905626512	23.8488500321745	NA	NA	NA	NA	NA	NA
