Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE1163	NA	NA	22.9642203851944	22.2499298671938	21.6229069834314	NA	NA	NA	NA	NA	NA	NA
AIPGENE11638	22.9019472102424	24.5194562839361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11641	24.0910380823212	NA	22.141932610988	25.8231578579099	24.875562142337	23.6775241938679	NA	NA	NA	NA	NA	NA
AIPGENE11679	21.4232119898115	NA	21.2333281753608	NA	20.6787568824145	NA	NA	NA	NA	NA	NA	NA
AIPGENE11684	32.5032940147197	32.5208553335918	32.3439700634692	32.2501519601001	32.2511153821982	32.6089964565043	23.761999795665	26.9755461969534	28.1680455464154	NA	NA	NA
AIPGENE11699	NA	NA	22.2569039038669	22.3106068584304	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11701	30.2085207118623	30.2760221963213	30.8282547386119	30.5423340181941	30.5868594541463	30.6972069410693	29.7467709332697	30.0348944418237	30.9727913485584	31.9624370253191	29.3709969074726	31.9597380103222
AIPGENE11714	25.4841867946509	24.096320159318	25.552117419482	25.5681724350408	25.5820442992764	25.4025702769963	28.4333484108455	24.345323491496	26.8830554282836	22.5299973823991	26.6042238710505	NA
AIPGENE11718	24.3779522013555	23.9704381133414	23.9901168425468	25.065474671005	24.9732051134849	23.70773937869	NA	NA	23.3543798406869	NA	22.5506612242478	NA
AIPGENE11731	NA	NA	NA	NA	22.8744163686548	22.1379844594374	NA	NA	NA	NA	NA	NA
AIPGENE11735	21.6066033402641	NA	20.7687550048626	NA	NA	NA	NA	22.1444576366615	20.1507090635858	NA	NA	NA
AIPGENE11736	NA	NA	NA	21.174650405545	NA	NA	NA	22.0729684505423	NA	NA	NA	NA
AIPGENE11752	NA	NA	NA	NA	NA	NA	NA	22.4401778613249	23.2962558537783	NA	NA	NA
AIPGENE11754	NA	23.4589837354589	NA	NA	NA	NA	NA	23.7574967786229	22.907149847594	NA	NA	NA
AIPGENE11758	NA	NA	NA	NA	NA	NA	24.9353258338887	23.9354596031228	25.441207523313	23.9021949506639	19.1478462857222	NA
AIPGENE11763	22.2434243200118	NA	NA	23.6894374784999	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11779	22.0837120497325	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11785	NA	NA	NA	22.5935421496203	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11786	22.3238792216071	22.8541181226785	23.3746735672932	23.189613095758	21.457391242856	NA	NA	NA	NA	NA	NA	NA
AIPGENE11792	25.0243334150025	25.0948086111958	25.4144614863755	26.0638471671414	23.4670606199853	25.0691177986638	NA	NA	NA	NA	NA	NA
AIPGENE11799	21.6428294729628	NA	23.0624757699634	NA	23.5461432673542	NA	NA	NA	NA	NA	NA	NA
AIPGENE11800	23.4069549718248	22.615616803953	24.1251408367621	21.4321737992614	24.1597982941287	NA	NA	NA	NA	NA	NA	NA
