Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE12090	24.76565210417	25.726273763389	27.000795450948	27.1683476113213	26.4030209941855	25.7816275169423	24.6540275909233	23.2935233432044	23.679453194846	NA	22.8860415644912	23.8236959735374
AIPGENE12093	21.478563215282	NA	NA	21.6054019999406	21.8996715871875	NA	NA	NA	NA	NA	NA	NA
AIPGENE12094	22.8087005046245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12097	NA	NA	NA	NA	NA	NA	23.2826643217893	24.3076391806868	23.9191895845108	23.2236247078502	23.7182017117649	23.9501876659753
AIPGENE12098	22.8482630552195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12099	21.1307459353278	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12101	26.3454286439795	25.4514344094239	25.6513805837911	25.7917115446943	25.6246711228051	25.516101854345	NA	NA	NA	NA	NA	NA
AIPGENE12102	22.5893090643614	NA	NA	22.7595888996054	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12138	26.910078948469	27.2547885734711	26.9809211345422	26.7492445950547	27.589752954282	27.3205783937212	27.5113615215366	28.1209169078581	27.8768394648198	27.1684156548913	26.5851815189562	27.6121763199216
AIPGENE1216	24.1501632425485	23.0688529681903	23.8432517792994	23.7159657924823	23.3611026503114	23.5294634995765	22.7451014045169	23.7808474995811	23.5575902675534	23.8391780919899	22.7466690429172	23.6656904037546
AIPGENE12161	26.2880531657289	26.5234146354457	26.6984758535907	27.1093831905635	26.4848578129777	25.1484126519057	NA	NA	NA	NA	22.3995721944738	NA
AIPGENE12166	22.0627226245303	22.8783955032417	22.104311379062	NA	21.4013159009334	NA	NA	NA	NA	NA	NA	NA
AIPGENE12174	28.0694292924048	26.8055728571111	27.3421748039658	27.2347610027812	27.3635671858451	26.3595292104177	NA	NA	NA	NA	NA	NA
AIPGENE12194	23.5678477899577	21.9044041626515	24.0743256565786	22.9336627632274	22.7102570646837	NA	NA	NA	NA	NA	NA	NA
AIPGENE122	31.0287123231391	30.2585206085693	30.2219602404693	30.0177824602386	30.4367961874657	30.4170858416403	26.4255227857041	27.5423006930862	28.2179727148994	25.1551454365757	25.7684753084359	26.3582707825048
AIPGENE12227	27.9620599090585	26.4534090000732	27.2149739881587	26.5940003021007	27.4321020444724	27.2856935536388	27.4159436394879	26.9759061862462	27.2206646024074	26.8363955206127	26.9356937283992	27.0066173157215
AIPGENE12254	21.9100657184749	NA	21.8747571791112	22.6567282494644	22.8590717004937	NA	NA	NA	NA	NA	NA	NA
AIPGENE12299	30.640163216264	30.4848405287384	30.4423485811302	30.5670143025313	30.4569011533835	30.2103447245821	NA	NA	22.3965846649222	NA	NA	NA
AIPGENE12314	24.0170911226893	NA	23.618428595624	23.9648440509558	24.3246259975705	NA	NA	NA	NA	NA	NA	NA
AIPGENE12315	21.8607378933096	24.1727201568747	NA	25.5014260187266	23.2900168691804	24.2887706724537	NA	23.1227126483496	25.1304056915753	NA	NA	23.9613087421901
AIPGENE12332	24.5147910693865	24.0858038083176	25.7538715433879	24.8733266397782	26.9603539938567	26.3309793218879	NA	NA	NA	NA	NA	NA
AIPGENE12375	28.5073493106407	26.8876319502151	27.3623431887788	26.7786369367433	27.2285317416763	26.9372155248205	22.1848305296352	25.3811180778861	24.7962811607066	NA	25.389390352445	23.9355766401335
AIPGENE12383	NA	NA	NA	NA	22.9343970008451	NA	NA	NA	NA	NA	NA	NA
AIPGENE12391	27.6364424743197	27.7969858084437	27.2885634371208	27.2483117009572	27.5855677268608	27.4873173718425	24.0760655388043	24.6812993283076	25.9306686145367	24.5812321364272	24.2598213528204	24.279528528343
AIPGENE12437	26.1340973734551	24.2393623384675	24.6918414026657	24.270527959386	24.3786021524134	24.7890955856388	NA	NA	NA	NA	NA	NA
AIPGENE12441	24.1320215544836	22.7222634857754	23.040487385218	22.9117630437093	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12462	23.6088130388625	NA	22.7773999788436	22.6525785037551	22.4744379134204	NA	NA	NA	NA	NA	NA	NA
AIPGENE12475	27.2018152791584	26.7892431393665	26.5550150254047	26.9331211733967	26.7373265677409	26.9531188451726	NA	NA	22.2373221497797	NA	NA	NA
AIPGENE12477	24.4660722860623	24.9367605614287	25.115060273009	25.4899337359239	24.6882796303094	22.362015905518	NA	NA	NA	NA	NA	NA
AIPGENE12483	24.2758275504104	22.6255753961168	23.5902475493723	22.7768658804793	23.0622361825277	22.4329319062898	NA	NA	NA	NA	NA	NA
AIPGENE12489	29.2913493453329	29.3770394167004	29.4815908927237	29.7578902097991	29.01786505194	28.7639423291336	NA	NA	NA	NA	NA	NA
