Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE10895	NA	NA	NA	NA	23.080104289037	NA	NA	NA	NA	NA	NA	NA
AIPGENE10899	25.3865345734541	24.1012043844774	24.0078646039808	24.0366483377941	23.2310644207605	22.428899689607	NA	NA	NA	NA	NA	NA
AIPGENE10905	25.4129808009538	26.0801100935188	26.1413855164768	26.8376593287922	26.6488545792187	26.3802091547909	27.4267601682842	27.3909692877278	27.6575774219281	27.4751488150048	26.8543553220096	27.1469926789583
AIPGENE10921	NA	22.5401882860381	23.1366567552474	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1093	24.4818361186615	24.1832566505606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10935	23.461856017374	NA	24.0133222926657	NA	22.9496341324173	NA	NA	NA	NA	NA	NA	NA
AIPGENE10940	22.0225562016194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10966	25.533796497286	25.5168426246618	25.7290298347354	25.7303145154453	25.8025526146744	24.8706052457672	NA	NA	NA	NA	NA	NA
AIPGENE10967	22.8472548699818	NA	22.877065572181	22.9807801782066	23.2093171080025	NA	NA	NA	NA	NA	NA	NA
AIPGENE10977	NA	NA	NA	22.9063621802287	23.0143184476603	NA	NA	NA	NA	NA	NA	NA
AIPGENE10991	24.9208547316842	24.584807854792	24.6478794857903	24.6478094795185	24.4612023928486	23.3484825123375	NA	NA	NA	NA	NA	NA
AIPGENE11057	25.3076642639405	24.6173307863969	25.5166119245069	24.7836648586926	25.2209829260799	24.8910552870865	23.9708445149841	23.5955621090202	25.3001640904795	24.3678093602233	24.2128559682675	NA
AIPGENE11091	24.6546830438782	23.4857458195549	25.3476313378101	25.0714405365965	25.8923813120713	23.4555864009049	NA	NA	NA	NA	NA	NA
AIPGENE11099	NA	NA	NA	22.5474031868701	22.5176029014272	NA	NA	NA	23.6782561298941	NA	21.311615764868	NA
AIPGENE11123	27.3958263601567	27.044656435317	27.6512575565639	27.0478105445848	27.4931277466087	27.0294308736108	29.1038587426312	28.5116438516604	28.7116435633418	28.5686897761542	28.8773212989795	28.834349503252
AIPGENE11124	23.2584078652294	NA	23.5203617004039	23.7819510891183	23.7077541822748	23.3894438101384	25.0558956225245	24.3715203584396	24.4721898863248	24.4156224232032	25.3203066584069	25.4892019232777
AIPGENE11167	27.3070519106215	27.1235298308336	27.4954598605561	27.5550870489044	27.3834182402112	26.1096442014037	NA	NA	NA	NA	NA	NA
AIPGENE11186	24.6958145195514	24.2884410970102	24.5625626010557	24.6971164573856	24.5909189840025	23.6445494348387	NA	NA	NA	NA	NA	NA
AIPGENE11193	24.0320532957101	23.7615747680304	24.651091983043	23.6463349400058	24.3590243552311	NA	NA	NA	NA	NA	NA	NA
AIPGENE11223	22.0059095611292	NA	NA	NA	21.3331650804409	NA	NA	NA	NA	NA	NA	NA
AIPGENE11225	25.1888548201424	24.8671484334229	24.1760821025183	25.4486444274286	25.8999309363739	24.1762810045644	NA	NA	22.9696301117133	NA	NA	22.6144847622354
AIPGENE11237	24.9458939205991	23.6809565522269	24.6383675092533	23.807718035641	23.4704979530743	NA	NA	NA	21.0634470891141	NA	NA	NA
AIPGENE1127	NA	NA	NA	23.1604730356443	25.1892561591609	NA	NA	NA	NA	NA	NA	NA
AIPGENE11276	26.9951296291298	27.0518702758866	25.9818747019008	24.6607321070014	26.2910065992944	25.869214050957	NA	NA	NA	NA	NA	NA
AIPGENE11286	27.9581117994358	27.8892321315548	27.0688510492513	25.7471399828053	26.390287453587	27.1789532513198	NA	23.8242928279372	NA	NA	22.6833575011115	NA
AIPGENE11306	24.2267454828415	24.2649746354545	24.1249578645064	22.1918148166509	24.0452630303996	22.4743725566739	NA	NA	NA	NA	NA	NA
AIPGENE11311	24.9030960771422	24.4357223435675	24.8030395315525	24.8172746237635	24.8661587347628	NA	NA	NA	NA	NA	NA	NA
AIPGENE11320	23.2547114828986	21.875027274515	22.8162987541427	NA	22.1455570685604	NA	NA	NA	NA	NA	NA	NA
