Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11908	23.5878517125634	23.8067154715677	23.4721475861752	23.4648273157949	23.9763348329647	23.6004547392064	NA	NA	NA	NA	NA	NA
AIPGENE11940	23.7195536722268	23.9640214114457	24.1141116453428	24.2449783904953	23.598427337282	23.9426732549383	24.757775191629	24.0448393637877	24.2412966409241	24.8765387508878	24.5969667535947	25.2305794013536
AIPGENE11954	NA	NA	22.6786495473663	NA	22.5253814732841	22.3295704694528	NA	NA	NA	NA	NA	NA
AIPGENE1198	26.4322063993906	26.2612693192232	26.455316070972	26.2886298629471	26.6779063333397	26.770929976781	23.4051674310927	24.6046469619505	25.3239870899838	NA	NA	NA
AIPGENE11986	25.5106033693777	26.2982395293844	24.7208972211575	25.7834593350346	25.2828605202038	24.4720593478678	NA	NA	23.0781864094439	NA	NA	NA
AIPGENE12000	29.3061643305958	29.6235204402739	29.5377568617566	29.3868818953806	29.0329117054824	29.2227050667603	NA	23.5109413763851	24.9046381990731	NA	NA	NA
AIPGENE12002	26.6719398895078	26.8411169326678	26.7223320530996	26.815361033739	26.3867885880654	26.3978157532979	NA	NA	NA	NA	NA	NA
AIPGENE12008	23.8894491178325	23.5498368169326	24.0196976813845	23.5656528931417	23.0553212225881	22.9697775604373	NA	NA	23.0221387581599	NA	NA	NA
AIPGENE12010	22.7333900519668	24.0408646474761	24.2477159889694	23.3098536768145	23.4496956434874	23.4949478292311	NA	NA	NA	NA	NA	NA
AIPGENE12014	24.0941084580131	25.027956855746	24.2528640545812	24.1525308651191	23.9835344965926	NA	NA	NA	NA	NA	NA	NA
AIPGENE12018	22.5373670404734	22.2791495689752	22.0210633451194	23.9777350484054	22.0590391377776	23.6526670067736	NA	NA	NA	NA	NA	NA
AIPGENE12020	NA	NA	NA	21.9570008065588	NA	NA	NA	NA	NA	NA	NA	NA
