Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE24299	202427200	247134620	357989250	228035280	252914720	187021010	NA	NA	17161918	NA	NA	NA
AIPGENE243	NA	10332030	9638601	9763534	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24319	11385116	6564162.5	21174840	6788620.5	16746698	NA	NA	NA	NA	NA	NA	NA
AIPGENE24363	134940480	122410120	119137340	123861016	117041624	31489006	NA	NA	NA	NA	NA	NA
AIPGENE24366	8636488	3152121.2	5370805.5	6010927.5	7254956	8098608.5	NA	6058841.5	NA	NA	NA	NA
AIPGENE24372	43606416	53084184	65236010	64906840	53330484	19383276	NA	NA	NA	NA	NA	NA
AIPGENE24398	748108540	800373700	1100479000	994219460	975066240	550001900	NA	14544006	129866740	19984624	NA	9982417
AIPGENE24427	3335213.5	NA	NA	5410329.5	2808024.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE24429	3273001	5066806.5	3265061.2	11122980	22461648	27091756	36820680	52467416	84044590	11006892	20972160	36744108
AIPGENE24434	61971124	54283356	65417830	99736100	93572760	93237580	NA	NA	NA	NA	NA	NA
AIPGENE24452	20670976	20746896	19003134	27685636	42208130	20481040	NA	NA	NA	NA	NA	NA
AIPGENE24453	21204358	NA	18180140	28291722	30753856	21884440	NA	NA	NA	NA	NA	NA
AIPGENE24467	78298620	82413780	79579110	58731252	61012400	53161896	NA	NA	NA	NA	NA	NA
AIPGENE2448	458787460	187093440	234963040	312156380	359554700	304390430	375803800	403573220	626972350	214118240	269474940	283842560
AIPGENE24486	21665916	32453824	43152660	65600904	38448310	25838860	NA	NA	NA	NA	NA	NA
AIPGENE2454	3281493.2	NA	NA	4435782	4386495.5	NA	7059949.5	31575344	63860476	6809545	14585545	23778176
AIPGENE24553	13073765	8278863	15808166	21666884	9642465	6827807.5	NA	NA	NA	NA	NA	NA
AIPGENE24571	9113444	NA	NA	29798208	11508709	NA	NA	NA	NA	NA	NA	NA
AIPGENE246	NA	2212202	4881249	8513884	11702011	NA	NA	NA	NA	NA	NA	NA
AIPGENE2460	NA	NA	NA	2714178.2	7617047.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE24634	22522180	12003101	9202255	7619581	9927645	11490960	NA	NA	NA	NA	NA	NA
AIPGENE24635	24513636	8630741	13403599	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24638	8570874	5287529.5	NA	NA	5738205	NA	NA	NA	NA	NA	NA	NA
AIPGENE24681	16787694	NA	5429306	NA	NA	7069785	NA	NA	NA	NA	NA	NA
AIPGENE24701	932672100	1005685950	1384543100	1320009200	993989760	646639940	14014243	NA	75854570	NA	7229685	NA
AIPGENE24715	2512614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2472	42831596	24991692	44868096	64992120	48181716	35804810	7542788.5	3469401	30976316	NA	NA	NA
AIPGENE24735	NA	NA	12644154	12888472	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24742	74477150	34095856	44948180	13941994	31744566	55622496	NA	NA	NA	NA	NA	NA
AIPGENE24747	NA	NA	NA	NA	NA	16749138	NA	NA	NA	NA	NA	NA
AIPGENE24752	6422220	4110747	6799344.5	5533337.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24762	NA	NA	NA	NA	3363093	NA	175524820	178939410	360917540	72305380	88066344	139839410
AIPGENE24766	549184700	272474980	318398980	230495870	452890050	416282850	4312306.5	12319847	22347148	NA	NA	13747461
AIPGENE24769	3582841.2	NA	4294012	6066055	5071703	NA	NA	NA	NA	NA	NA	NA
AIPGENE24770	NA	13000034	NA	NA	11748805	NA	NA	NA	NA	NA	NA	NA
AIPGENE24789	NA	NA	5502142.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24793	NA	NA	NA	NA	NA	NA	13383976	5736965.5	27413242	15834608	NA	10311238
AIPGENE24807	NA	NA	NA	NA	12214952	NA	NA	NA	NA	NA	NA	NA
AIPGENE24832	188012770	104018500	124830740	67106470	103533050	186797040	NA	NA	54262556	NA	NA	4905072
AIPGENE24846	NA	NA	NA	4648410	5091836	NA	NA	NA	NA	NA	NA	NA
AIPGENE24853	11056336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24907	NA	NA	NA	NA	NA	NA	NA	NA	55590150	10432524	NA	NA
AIPGENE24929	NA	NA	6255359.5	8906308	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2497	15303677	31094416	26683202	22205362	22493710	32280316	NA	NA	NA	NA	NA	NA
AIPGENE24977	99662870	94842860	137055170	102279200	67078640	51212630	NA	NA	NA	NA	NA	NA
AIPGENE24983	17187724	3677848.5	33594172	19765982	70961380	12776532	NA	NA	NA	NA	NA	NA
AIPGENE24985	2363539700	1668078600	2318343000	1518295900	2430489000	2095376900	739886850	1372421100	3125481700	345921800	511816480	1276291200
AIPGENE25004	3152143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25065	14795116	18193862	24990688	16377737	36072800	14048048	NA	NA	NA	NA	NA	NA
AIPGENE25069	5116906.5	1620593	74915530	23229960	47932244	NA	NA	NA	18575432	NA	NA	7197916.5
AIPGENE25075	27009044	35553012	49962940	47255870	9953146	17374678	NA	NA	NA	NA	NA	NA
AIPGENE2509	13954766	7795932.5	19774360	NA	8808737	8864194	NA	NA	9815258	NA	NA	NA
AIPGENE251	NA	NA	3624698.8	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25102	1071199600	854408800	1027524400	1007190140	997054500	933613200	112581176	180361020	417751500	42873416	68079730	68771400
AIPGENE25107	1782616.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25111	14951173	16585978	7247971.5	7163979.5	2988985.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE2512	47858260	20472276	28234728	10777885	10467580	32535968	NA	NA	NA	NA	NA	NA
AIPGENE25129	121394180	63969200	66697124	39933350	83185140	8134294.5	104370080	54503052	220386020	NA	9981179	34938780
AIPGENE25133	9778433	40611124	29084906	78130250	64209020	41694360	NA	NA	NA	NA	NA	NA
AIPGENE25142	NA	3722940	NA	4562265.5	NA	4678014	NA	NA	NA	NA	NA	NA
AIPGENE25152	6714499	NA	12802918	11367041	5712535.5	NA	NA	5228894.5	NA	NA	NA	NA
AIPGENE25156	7256676.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25159	NA	10728595	22562734	10310585	13776908	12701951	NA	NA	NA	NA	NA	NA
AIPGENE25169	21884902	22832956	29489562	23825666	14511194	19743970	NA	NA	NA	NA	NA	NA
AIPGENE25174	91646780	31669944	95364030	115043200	68217670	75739390	NA	NA	36590416	NA	NA	NA
AIPGENE25198	4342111	NA	NA	13188054	3322649.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE25202	197835280	206296220	180338080	326672030	286370020	151687470	NA	NA	NA	NA	NA	NA
AIPGENE25204	47195510	40090764	69303890	122994210	90193190	52103304	NA	NA	NA	NA	NA	NA
AIPGENE2525	3723712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25294	NA	NA	NA	NA	3378618.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE25304	3682373.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25327	4541772	NA	6070049	6616898	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25339	16484054	7398603	15602177	5785685.5	8914387	9199015	NA	NA	NA	NA	NA	NA
AIPGENE25344	NA	NA	4899940	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25361	38030896	86751590	35606280	52328340	60604040	19914466	NA	NA	NA	NA	NA	NA
AIPGENE2538	8543218	NA	18873164	6586374	28665994	NA	NA	NA	NA	NA	NA	NA
AIPGENE25392	3950588	NA	4509949.5	19265216	5307459	NA	NA	NA	NA	NA	NA	NA
AIPGENE25395	701759170	407226750	488954780	688231740	603904300	506993860	908441200	751074400	1091552800	679132600	596205600	603703800
AIPGENE25401	14898505	NA	3712478.5	7609833.5	8458114	NA	NA	NA	NA	NA	NA	NA
AIPGENE25408	19569522	39619892	37610810	49100450	36037350	4005101.2	12398849	NA	37132816	NA	NA	14656240
AIPGENE25411	156727840	114514440	192880750	122176330	162824020	92081530	9901598	10331385	47854810	10566885	5441884	10700050
AIPGENE25415	693020160	572222700	623551600	559741250	524987800	343072320	NA	NA	NA	NA	NA	NA
AIPGENE25424	8921309	4367455	6134239	NA	6065164.5	7484604	NA	NA	NA	NA	NA	NA
AIPGENE25444	12040372	9955792	12939662	22293004	24945242	19823046	NA	NA	NA	NA	NA	NA
AIPGENE2545	2260059.5	NA	1343834.9	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25494	11480976	15629363	NA	6068071	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25498	3915327.2	2232428.8	2267697	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25500	NA	NA	NA	9215506	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25566	NA	NA	6345190.5	6795817	8998668	NA	NA	NA	NA	NA	NA	NA
AIPGENE25581	46976840	41444816	59937096	85165240	44326350	41958660	NA	NA	NA	NA	NA	NA
AIPGENE25614	NA	NA	NA	NA	NA	NA	15447225	17337478	36122960	9433956	10143718	11556384
AIPGENE25617	5929183.5	NA	2406864.5	NA	NA	NA	64584024	52539816	169561010	31443576	40779540	39557024
AIPGENE2562	86136340	69260770	80695240	50648816	26448006	44718908	48661150	65408436	152128060	14011843	NA	28294648
AIPGENE25638	9333264	11062850	13729185	15777968	13618586	13722465	NA	NA	NA	NA	NA	NA
AIPGENE25653	4273744	9680486	NA	NA	19184126	NA	NA	NA	NA	NA	NA	NA
AIPGENE25659	NA	NA	NA	6479067.5	656183.94	NA	NA	NA	NA	NA	NA	NA
AIPGENE25660	1947342.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25663	NA	NA	11330283	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25668	1490117	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25710	2637518	NA	3097953	NA	NA	NA	7789231.5	NA	16949904	NA	NA	9263603
AIPGENE25717	3722374.2	12923654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25739	7265328	28080164	17234552	25415436	15121426	21650542	NA	NA	NA	NA	NA	NA
AIPGENE25782	2761409.5	NA	13200526	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25800	NA	8273336.5	6695185	21999394	18481534	NA	NA	NA	NA	NA	NA	NA
AIPGENE25802	52655708	43530276	35078004	39780492	48955200	46025830	NA	NA	13806023	NA	NA	NA
AIPGENE25808	NA	7107100	6769959.5	5226779.5	5176012.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE25826	7353510	NA	4605113	5272572.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25827	26244038	21941868	30785736	29043850	36905812	15849414	NA	NA	NA	NA	NA	NA
AIPGENE25828	NA	NA	7697602	12455228	18823524	NA	NA	NA	NA	NA	NA	NA
AIPGENE25835	37446548	29971488	32380818	55017156	48363030	12210250	NA	NA	11485861	NA	NA	NA
AIPGENE25841	NA	NA	NA	2278086.2	4325241.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE25846	11648471	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25849	33699250	25336600	25309852	33925430	36562856	8869086	NA	NA	NA	NA	NA	NA
AIPGENE25850	5415778	NA	NA	3564462.2	13780856	NA	NA	NA	NA	NA	NA	NA
AIPGENE25861	19771702	18943538	18686754	24451552	7954027.5	11553205	NA	NA	NA	NA	NA	NA
AIPGENE25866	7776239.5	6974687	11055218	8366965	NA	8448435	NA	NA	NA	NA	NA	NA
AIPGENE25876	85922440	27383014	70920344	32404410	41417170	NA	19706632	NA	42920210	14788484	NA	15821775
AIPGENE25883	81831130	60852200	80708800	40243384	42751044	63027304	60143284	23245450	114192420	18518590	54189560	19329208
AIPGENE25884	7484000	NA	14673223	18276372	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25889	23265908	18500820	22955172	28877992	23418064	27897976	NA	NA	NA	NA	NA	NA
AIPGENE25892	26050638	34992308	78744700	99859910	91214830	61424984	NA	NA	NA	NA	NA	NA
AIPGENE25894	13513119	9679347	NA	NA	NA	NA	11973833	13313157	25534688	4785881.5	NA	NA
AIPGENE25895	NA	6705345.5	NA	7181912	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE25900	16833322	NA	9389179	NA	NA	NA	13031087	NA	21451534	4037716	NA	NA
AIPGENE25910	24271762	NA	17676346	NA	NA	NA	8655739	26699172	45536736	NA	NA	NA
AIPGENE25927	305558300	228131470	253665170	234528580	213966910	210730320	363444700	202404530	496676700	238514180	223510050	240527340
AIPGENE25928	23218254	4381759	18118820	24069886	34161468	11496320	42575304	33253092	45607996	29577338	25319060	13412774
AIPGENE25956	NA	11193723	NA	6595024	NA	9174578	108281030	99537300	165700100	107337690	99844320	95228560
AIPGENE25980	129774120	70285520	92567140	79838264	82801460	64447724	NA	NA	NA	NA	NA	NA
AIPGENE25995	NA	NA	NA	NA	NA	NA	22159144	10208354	NA	8023086.5	7134972	24826984
AIPGENE26000	5655052	NA	7295045	NA	NA	NA	2117087.5	NA	NA	NA	NA	NA
AIPGENE26031	4656764.5	NA	NA	NA	6163036.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE26033	59568016	94635010	113708440	97901096	88808580	41593240	NA	NA	NA	NA	NA	NA
AIPGENE26035	114799140	49893164	40643548	125989550	210147460	40317490	NA	NA	NA	NA	NA	NA
AIPGENE26039	28237182	20300840	32633168	16902382	17119002	15222278	NA	6297023	NA	NA	NA	NA
AIPGENE26049	30082500	11749206	26640264	7757091	9216339	10844361	NA	NA	NA	NA	NA	NA
AIPGENE26056	4081128.5	NA	NA	3714396.8	5862087.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE26059	NA	NA	NA	8115695	10176341	NA	NA	NA	NA	NA	NA	NA
AIPGENE26060	10966400	13461937	22605338	17016882	7330354.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE2607	64630290	47132216	76089656	99717600	75840990	87086380	NA	NA	NA	NA	10033344	NA
AIPGENE26079	NA	NA	NA	12373679	13012679	NA	NA	NA	NA	NA	NA	NA
AIPGENE26104	24917892	21358342	15826654	21303072	NA	4526744.5	NA	NA	NA	NA	NA	NA
AIPGENE26119	64619396	70899096	41959924	52501064	86513390	52782996	NA	NA	NA	NA	NA	NA
AIPGENE26155	338878820	259306850	284097860	304183900	186703180	174582460	117580600	122228220	225705300	139823980	101416910	149224960
AIPGENE26166	33275608	31003854	41908972	30664664	22922080	25063300	NA	NA	19058362	NA	NA	NA
AIPGENE26167	159552720	184494110	198735800	243339660	187847070	230817820	NA	NA	NA	NA	NA	NA
AIPGENE26188	31438712	1028790340	30708620	23814316	20466486	NA	NA	NA	NA	NA	NA	NA
AIPGENE26189	49435144	18970364	15476376	23219806	37079580	11253272	NA	NA	NA	NA	NA	NA
AIPGENE2619	NA	NA	NA	3668837.2	4084278.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE26205	34744804	35789708	32506764	55130424	31917572	23805544	NA	NA	NA	NA	NA	NA
AIPGENE26210	NA	NA	NA	12239612	10414790	12238180	NA	NA	NA	NA	NA	NA
AIPGENE26224	7330105	6393842	11187416	21400644	20538554	NA	NA	NA	NA	NA	NA	NA
AIPGENE2624	22790340	7987104	18051882	6900576	22326708	6027008	NA	NA	NA	NA	NA	NA
AIPGENE26247	NA	NA	NA	NA	5952150.5	NA	3746122.5	NA	31757872	NA	NA	NA
AIPGENE26252	2950056.8	NA	2404038.5	NA	3388843.8	4780316.5	5935282	NA	NA	NA	4229451.5	NA
AIPGENE26271	33103426	25994040	21485380	6091334.5	NA	17585194	NA	NA	NA	NA	NA	NA
AIPGENE2631	NA	NA	NA	NA	NA	NA	NA	NA	15833328	NA	NA	9503559
AIPGENE26329	NA	9106448	4730750.5	NA	5149159.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE26333	43405670	52639076	51647430	46727936	30196074	19442804	NA	NA	NA	NA	NA	NA
AIPGENE26367	6162579.5	NA	5836684	14940952	10234670	NA	NA	NA	NA	NA	NA	NA
AIPGENE26395	5017153	3124876	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26412	14174872	6048932	4817077.5	29548546	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26416	41291256	44156708	30663000	44558890	48886828	49302956	NA	NA	NA	NA	NA	NA
AIPGENE26434	170268540	356181380	271758240	426817380	251202510	203632960	NA	NA	41695244	NA	NA	NA
AIPGENE26454	7070994400	5872541000	6895399000	6774045000	7596298000	4774103600	148949390	196687310	880395260	96673060	30004382	110023410
AIPGENE2650	25264122	35534576	37312384	53572180	36976720	25028216	NA	10552214	17167064	NA	NA	NA
AIPGENE26566	3585999.8	NA	4129644.5	5890889.5	15917967	NA	NA	NA	NA	NA	NA	NA
AIPGENE26568	18229256	8647508	18858084	7650725	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26575	NA	8596888	6580349.5	10563101	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26588	4460600	NA	2524139.2	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26592	10422704	NA	NA	NA	12396071	19692018	NA	NA	NA	NA	NA	NA
AIPGENE26595	18359208	12827445	10382942	8388917	7495573	NA	NA	NA	NA	NA	NA	NA
AIPGENE26623	35934344	15188480	33882950	32354768	34029864	20029324	9802611	NA	17970722	NA	NA	4292255
AIPGENE2665	18854064	7954037	40704812	40347824	55778384	NA	NA	NA	NA	NA	NA	NA
AIPGENE26683	5135244.5	NA	7408113	14620619	10154172	7630950	NA	NA	NA	NA	NA	NA
AIPGENE26699	NA	NA	NA	17238046	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26700	42016030	41717536	36294224	42369800	43799896	55653670	99782130	44127908	69742220	91422200	58608870	84940320
AIPGENE26701	7585254	NA	9829423	6018597	17513860	5903765	NA	NA	12501936	NA	NA	NA
AIPGENE26702	NA	NA	NA	NA	2570798.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE26709	12787394	12749200	27661706	28496798	20068672	30814956	98446820	124273870	270891650	75124420	69858880	122942390
AIPGENE26713	17584164	NA	37477190	46704972	47634230	30029588	NA	NA	NA	NA	NA	NA
AIPGENE26725	10222301	18019300	15265238	22143566	18204456	7851536	NA	9482031	32017218	NA	3879581.8	NA
AIPGENE26735	146221060	106760540	124647810	125135260	100396920	81734410	NA	NA	NA	5951765.5	NA	NA
AIPGENE26751	23119900	23358122	19150614	26914880	29577828	28390492	NA	NA	NA	NA	NA	NA
AIPGENE2676	25346888	14850370	23268164	5510750.5	25679448	NA	NA	NA	NA	NA	NA	NA
AIPGENE26763	499381800	367339420	356847170	398644320	412268480	271388600	NA	NA	21975696	NA	NA	NA
AIPGENE26789	65101772	46937376	132803330	46172916	26710664	34139240	NA	NA	NA	NA	NA	NA
AIPGENE26795	NA	NA	NA	NA	NA	5239121.5	NA	NA	NA	NA	NA	NA
AIPGENE26799	NA	8883678	NA	8304906	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26805	50464450	NA	33296746	16353906	12362729	6587041	20873524	27547144	68912420	NA	NA	NA
AIPGENE26807	15232064	7396424.5	8518319	NA	NA	NA	8999687	14172436	44000316	NA	NA	NA
AIPGENE26810	8954114	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26822	142664030	78442450	104406760	199351620	141481220	122882264	11602558	14589594	23629754	8818591	NA	12787259
AIPGENE26823	5650303.5	NA	NA	15709414	22879292	13770753	5650849	NA	22990376	NA	NA	4332272
AIPGENE26826	124763510	170480670	160633700	142561380	116906220	71823820	NA	NA	NA	NA	NA	NA
AIPGENE26828	9148887	8291524	8035005	7275114	4334383	5884507	NA	NA	NA	NA	NA	NA
AIPGENE26830	11324340	NA	9051031	27726562	21133356	8665807	NA	NA	NA	NA	NA	NA
AIPGENE26832	12769623	9231841	10542488	13619800	9270964	NA	NA	NA	NA	NA	NA	NA
AIPGENE26839	5189028	NA	4851496.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE26850	129985180	161155070	189716660	299426400	182129570	137050400	NA	NA	NA	NA	NA	NA
AIPGENE26851	10276434	7001403.5	9184648	7933391.5	187238560	5599650	NA	NA	NA	NA	NA	NA
AIPGENE26869	22891608	18653842	22992876	7213641	18090280	14690924	NA	NA	NA	NA	NA	NA
AIPGENE26874	9893574	8944175	16180298	13182677	11326090	9731743	NA	10618536	18613004	NA	NA	NA
AIPGENE26883	3333639	NA	3396949.8	1954038	6465482.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE26887	57390324	44400504	46389050	43656170	24937440	12493847	NA	NA	NA	NA	NA	NA
AIPGENE26898	9580229	NA	NA	6974424	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2690	47171244	28522724	15409052	8220826.5	13917204	31667454	NA	NA	NA	NA	NA	NA
AIPGENE26925	NA	6214403	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2695	30527032	8829900	5025975.5	2136063.2	NA	51154310	NA	NA	NA	NA	NA	NA
AIPGENE26977	48759124	7178943	50043544	32322050	50428612	8133922	NA	NA	NA	NA	NA	NA
AIPGENE26984	427378500	222790850	405523620	339988960	486121700	305706300	21653242	16032038	59899280	23726584	14652626	19780676
AIPGENE27015	201141570	77519370	132654690	180527790	164800350	68363890	NA	NA	NA	NA	NA	NA
AIPGENE27017	11951425	17842420	20160400	24771876	16429888	NA	NA	NA	NA	NA	NA	NA
AIPGENE27018	85509736	88533880	96570520	116187210	110977530	96455110	NA	NA	NA	NA	NA	NA
AIPGENE27030	NA	NA	NA	3641380.5	2397406.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE27034	5263692	NA	2895575	3871076.8	4151498.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE2704	987832800	701664900	770466500	923187140	857098100	556940540	NA	NA	NA	NA	NA	NA
AIPGENE27067	24556838	7266560.5	NA	3766050.2	12873116	NA	NA	NA	NA	NA	NA	NA
AIPGENE27070	7047899	5443207.5	8896336	7110393	6355672.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE27081	8697518	7162884.5	4294132	8363894	5843841	NA	NA	NA	NA	NA	NA	NA
AIPGENE27122	14199587	10338584	9361412	14708188	11187972	7440505.5	NA	NA	NA	NA	NA	NA
AIPGENE27141	NA	NA	7712543	15955628	19364524	NA	NA	NA	NA	NA	NA	NA
AIPGENE27150	105201640	73454660	107802344	97258296	102179470	100173220	21483134	17308310	41967524	NA	12127798	13649634
AIPGENE2717	13544735	18036338	16089743	17246988	17274462	NA	NA	NA	NA	NA	NA	NA
AIPGENE27192	147415300	150557550	163327280	185447620	181240020	64349864	73244820	30044658	114617530	95772000	65512580	NA
AIPGENE27195	NA	NA	13763996	22394522	7489171.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE27210	56137228	67739970	73812280	70067540	57673720	50348452	NA	NA	NA	NA	NA	NA
AIPGENE27212	100209400	99773480	75512750	94717440	81520640	60858004	NA	NA	NA	NA	NA	NA
AIPGENE27214	11710670	25373366	NA	3404784.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27247	46090940	56045600	66000220	45610310	64387550	25075850	12149910	15714934	52219096	4825215.5	10335618	15593009
AIPGENE27249	56182228	57623390	104401630	119027490	92031760	54680684	NA	NA	20154668	NA	NA	NA
AIPGENE27256	34340804	47279050	10297044	2469001.5	NA	16758270	NA	NA	NA	NA	NA	NA
AIPGENE27263	23109814	37873310	18299026	7169545	6937445	NA	NA	NA	NA	NA	NA	NA
AIPGENE27287	32612272	30438896	21750584	65309144	22993168	24052506	NA	NA	NA	NA	NA	NA
AIPGENE27313	14053435	8532658	11296134	11680990	NA	16934104	NA	NA	NA	NA	NA	NA
AIPGENE27314	NA	NA	NA	6311772.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27330	69994340	64477188	80098280	88364776	136732860	22094238	NA	NA	NA	NA	NA	NA
AIPGENE2734	59461576	20802868	30475818	8318585	8486204	12495155	56369748	53649164	98911896	NA	NA	7969078
AIPGENE27354	10346927	NA	NA	16808346	11430336	NA	NA	NA	NA	6896643	NA	NA
AIPGENE27378	39559828	36775064	76775120	54132300	59380680	27784844	NA	NA	NA	NA	NA	NA
AIPGENE2738	13146517	NA	8473753	NA	6875391	NA	NA	NA	NA	NA	NA	NA
AIPGENE27395	41314600	32985530	47100664	43639160	39399670	19762148	NA	NA	NA	NA	NA	NA
AIPGENE27398	6374057.5	4085193	3233393.2	4551402.5	NA	NA	NA	NA	1772505.4	NA	NA	NA
AIPGENE27399	10297672	4669807	7248655.5	7004198.5	11233356	6534646.5	25246648	39722664	151625170	15706726	23835746	35043390
AIPGENE27417	36961068	11011576	40136070	31132330	14178379	NA	NA	NA	NA	NA	NA	NA
AIPGENE27420	6912305	NA	NA	9359389	11518264	NA	NA	NA	NA	NA	NA	NA
AIPGENE27426	32700724	26400496	35604724	8994206	24958468	32231484	NA	5944521	NA	4580045	3378951	6318369
AIPGENE27436	10770042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27476	17537688	NA	4388955	21158286	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27506	76391990	100342010	126327430	106669990	130391170	43842000	NA	NA	NA	NA	NA	NA
AIPGENE27507	16989400	7046284	5685353.5	7209432	11014556	NA	NA	NA	NA	NA	NA	NA
AIPGENE27554	77728750	76086080	117454020	80191670	102330860	62058290	NA	NA	NA	NA	NA	NA
AIPGENE2759	NA	17428140	8370802.5	17530090	9768708	NA	NA	NA	NA	NA	NA	NA
AIPGENE27598	2883874	NA	3206798.2	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27606	114957930	99572264	154384020	149434780	181770900	111261704	25216254	55522416	126759496	8953956	6813524.5	13148624
AIPGENE27608	67458020	44592280	51777212	61791016	59898030	10650631	NA	NA	2893160.2	NA	NA	NA
AIPGENE2761	NA	NA	NA	4635889	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27618	NA	NA	8597257	3126288.5	10524435	8232744	NA	NA	NA	NA	NA	NA
AIPGENE27620	NA	5974468	NA	8753733	13606082	NA	NA	NA	NA	NA	NA	NA
AIPGENE27626	3142534.5	NA	1162144.5	NA	5751628.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE2763	52841750	46927530	36435068	48228310	34678948	27623024	NA	NA	NA	NA	NA	NA
AIPGENE27632	378043620	381484480	311821280	333546560	339842800	194097680	NA	NA	NA	NA	NA	NA
AIPGENE27638	NA	6617614	NA	NA	9218740	NA	NA	NA	NA	NA	NA	NA
AIPGENE27660	222618830	194900050	187812720	264412060	249442610	315094500	NA	NA	NA	NA	NA	11716207
AIPGENE27679	NA	NA	NA	7124740.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27694	42256760	46267824	41596870	43042364	23347314	24604674	NA	NA	NA	NA	NA	NA
AIPGENE27699	3535221.8	NA	NA	NA	NA	NA	NA	13231274	NA	NA	NA	18252766
AIPGENE27701	NA	NA	4021724	NA	4818505	NA	NA	NA	NA	NA	NA	NA
AIPGENE27709	NA	7183532.5	11777458	6933644	30887220	28645400	417628160	458340300	919960800	156776020	353694180	165587680
