Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11623	21.9049142536111	NA	NA	22.2009619714483	22.219056718256	22.398977645518	NA	NA	NA	NA	NA	NA
AIPGENE11626	22.1248410135757	NA	21.9400357883465	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11629	NA	NA	NA	NA	NA	NA	27.8787205103895	27.0568696972871	26.8735080482309	26.9824124027725	27.5916693318157	27.1506741009093
AIPGENE1163	NA	NA	22.1644809268855	21.6494502340935	20.9085986073593	NA	NA	NA	NA	NA	NA	NA
AIPGENE11638	22.1395437892038	23.5840079234136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11641	23.3753563177472	NA	21.3020124200107	25.3303688455565	24.2566970046905	22.6639300300662	NA	NA	NA	NA	NA	NA
AIPGENE11679	20.6027062314382	NA	20.3490094257835	NA	19.9367441546928	NA	NA	NA	NA	NA	NA	NA
AIPGENE11684	32.1259266500385	32.0513292078852	32.0059614038555	31.960001171321	31.8595311225268	31.9387108981078	26.2729207460862	27.6719218341655	27.9768692669206	NA	NA	NA
AIPGENE11699	NA	NA	21.4226017348628	21.7119559214562	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11701	29.7677083968897	29.6879281519451	30.4217805144395	30.2008726226909	30.1415570436305	29.9534358216025	29.0188729607327	29.1112565296339	29.2461810840812	30.8673051803676	29.2743749816236	30.096546129943
AIPGENE11714	24.8232444813714	23.1363629762454	24.8788344323229	25.067698718604	24.9839095011798	24.4552836260882	28.4162441554055	26.4344781786107	27.3953358408491	25.5960763725934	27.7002612738042	NA
AIPGENE11718	23.6735438731225	23.0031896106495	23.2405073662117	24.5498505287694	24.357205247847	22.6953066281695	NA	NA	25.7984033295585	NA	25.3940479427979	NA
AIPGENE11731	NA	NA	NA	NA	22.196831238244	21.0652133650564	NA	NA	NA	NA	NA	NA
AIPGENE11735	20.7933033790891	NA	19.8617350903718	NA	NA	NA	NA	25.3990344942637	24.3485545093887	NA	NA	NA
AIPGENE11736	NA	NA	NA	20.5417637702859	NA	NA	NA	25.3654009013286	NA	NA	NA	NA
AIPGENE11752	NA	NA	NA	NA	NA	NA	NA	25.5381623008444	25.7720988183567	NA	NA	NA
AIPGENE11754	NA	22.4621108545571	NA	NA	NA	NA	NA	26.1579227238573	25.5960055418504	NA	NA	NA
AIPGENE11758	NA	NA	NA	NA	NA	NA	26.8112700313698	26.2416490819505	26.7428151242007	26.3629160051766	23.4580677056688	NA
AIPGENE11763	21.4551462741032	NA	NA	23.1323419829423	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11779	21.289158603011	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11785	NA	NA	NA	22.0034183769037	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11786	21.538762402785	21.8222103130437	22.5949907243203	22.6174538941974	20.7382261111944	NA	NA	NA	NA	NA	NA	NA
